hour_of_year,temperature_in,day_of_year
2056,68.4509521824846,86
2057,68.6566059339477,86
2058,68.873439650463,86
2059,69.0634016381721,86
2060,69.1426527323349,86
2061,69.1840883809524,86
2062,69.044274509684,86
2063,68.7406423894009,86
2064,68.3320278963133,86
2065,67.9547006267281,87
2066,67.5686251159754,87
2067,67.2154657291347,87
2068,66.8965007638249,87
2069,66.7104575168971,87
2070,66.708891440209,87
2071,66.8421755402905,87
2072,67.2016186070336,87
2073,67.4336277870795,87
2074,67.5254867435015,87
2075,67.5870716237986,87
2076,67.7307628054282,87
2077,67.8753029468654,87
2078,67.9547557786697,87
2079,68.1231006029186,87
2080,68.3729337221967,87
2081,68.6333535443673,87
2082,68.8830931998456,87
2083,69.045697187916,87
2084,69.0399985249616,87
2085,68.9895302467592,87
2086,68.8700244525463,87
2087,68.6095958255814,87
2088,68.2450612344962,87
2089,67.8169845895349,88
2090,67.3927600924874,88
2091,67.0220134700461,88
2092,66.6909320172811,88
2093,66.4223660879416,88
2094,66.4334941812596,88
2095,66.7010243114439,88
2096,67.0692247926267,88
2097,67.3161293567588,88
2098,67.4764387204302,88
2099,67.6142963229647,88
2100,67.7234587012289,88
2101,67.9121317596006,88
2102,68.0911232284946,88
2103,68.3522523928571,88
2104,68.6724281036866,88
2105,69.0243380264628,88
2106,69.3752081766975,88
2107,69.523535031783,88
2108,69.4697864454828,88
2109,69.3751546257788,88
2110,69.1521653936916,88
2111,68.8595459385659,88
2112,68.5590490044753,88
2113,68.1681022430555,89
2114,67.7498185324074,89
2115,67.3524483262346,89
2116,67.0556148988373,89
2117,66.8049708174419,89
2118,66.6971769049844,89
2119,66.7810623886293,89
2120,67.1188243812305,89
2121,67.3986509287383,89
2122,67.5292274855919,89
2123,67.7928199263566,89
2124,68.0394788200507,89
2125,68.2277555308642,89
2126,68.4354521329274,89
2127,68.698914109831,89
2128,69.0188502215821,89
2129,69.2784579112654,89
2130,69.481015537974,89
2131,69.579817424031,89
2132,69.5941644306202,89
2133,69.5433525789793,89
2134,69.3754902337963,89
2135,69.0915452357253,89
2136,68.7032259717015,89
2137,68.3007852357253,90
2138,67.8835406014661,90
2139,67.4585552302611,90
2140,67.0678847319508,90
2141,66.8117640393241,90
2142,66.726215402392,90
2143,66.7922089189814,90
2144,67.1032518537809,90
2145,67.4054243676698,90
2146,67.4629478533179,90
2147,67.6425853317901,90
2148,67.8749949371142,90
2149,68.1024436593364,90
2150,68.354852756243,90
2151,68.6517870848765,90
2152,68.9705766665776,90
2153,69.2793699938271,90
2154,69.5691840926357,90
2155,69.6984366887597,90
2156,69.6548149103886,90
2157,69.5199212060525,90
2158,69.337257241433,90
2159,68.9985841619938,90
2160,68.5982769731309,90
2161,68.1402421468217,91
2162,67.7034072042636,91
2163,67.3255891686047,91
2164,67.0334653023256,91
2165,66.7810140798449,91
2166,66.6954532528682,91
2167,66.7578693777006,91
2168,67.0683377291666,91
2169,67.5534739297839,91
2170,67.8376377708333,91
2171,68.0053143688272,91
2172,68.1896981033026,91
2173,68.3541938721198,91
2174,68.5562732008449,91
2175,68.6923170986944,91
2176,68.8049601232719,91
2177,68.9131899854071,91
2178,69.0575902258064,91
2179,69.1620275138889,91
2180,69.1185204743442,91
2181,68.9502353705427,91
2182,68.7487319500298,91
2183,68.4706741158915,91
2184,68.0989065810077,91
2185,67.6239820585271,92
2186,67.2126791767442,92
2187,66.8121655565892,92
2188,66.4552143732558,92
2189,66.1886328217054,92
2190,66.0982763095795,92
2191,66.1661975825545,92
2192,66.3978785463396,92
2193,66.7652855255015,92
2194,67.1392821957547,92
2195,67.3965800393371,92
2196,67.5454988971048,92
2197,67.74351968036,92
2198,67.9395821199377,92
2199,68.104997983721,92
2200,68.3365549151163,92
2201,68.5144086352713,92
2202,68.6963297655593,92
2203,68.8509898306202,92
2204,68.877827827907,92
2205,68.7547160531008,92
2206,68.580074866279,92
2207,68.2698641315568,92
2208,67.8465945545172,92
2209,67.3846307819315,93
2210,66.9310738820094,93
2211,66.461842307243,93
2212,66.1096513569767,93
2213,65.8855328383488,93
2214,65.8776947912809,93
2215,66.1065107195216,93
2216,66.4254308051698,93
2217,66.7132536861111,93
2218,66.8286991023256,93
2219,66.8727260806075,93
2220,67.1582836413551,93
2221,67.4610805327103,93
2222,67.7467773074419,93
2223,68.0077368901869,93
2224,68.2306870356698,93
2225,68.3806203596698,93
2226,68.5698549850629,93
2227,68.5899289308176,93
2228,68.5382495112391,93
2229,68.4689772632398,93
2230,68.277376861938,93
2231,67.9070926089147,93
2232,67.4862657551938,93
2233,67.0124536945736,94
2234,66.5468604577519,94
2235,66.1264005523256,94
2236,65.758771953876,94
2237,65.5067346912967,94
2238,65.5090351000001,94
2239,65.7242207736434,94
2240,66.070246129845,94
2241,66.453331266279,94
2242,66.7053056812169,94
2243,66.9441273544232,94
2244,67.2717771205427,94
2245,67.7414421863988,94
2246,68.0560557620716,94
2247,68.2986450321705,94
2248,68.5315805094574,94
2249,68.6901217100775,94
2250,68.8431932806201,94
2251,69.0026009564043,94
2252,69.0669709313272,94
2253,69.0669646976744,94
2254,68.8943268306202,94
2255,68.6981001203271,94
2256,68.3520096693925,94
2257,67.9877308507752,95
2258,67.6328791325582,95
2259,67.251829013696,95
2260,67.0337728699846,95
2261,66.8448487118056,95
2262,66.818133413966,95
2263,67.0524884444444,95
2264,67.4089766360339,95
2265,67.592210878858,95
2266,67.7157590744599,95
2267,67.7826161155039,95
2268,67.8683034905478,95
2269,68.0183410664363,95
2270,68.1259294715822,95
2271,68.2364982515952,95
2272,68.4268835637481,95
2273,68.6317269047619,95
2274,68.9527345168971,95
2275,69.1359442017747,95
2276,69.1977809670584,95
2277,69.1585216508488,95
2278,68.9817693595679,95
2279,68.6898523063272,95
2280,68.3204922853303,95
2281,67.9662982354071,96
2282,67.6107776478495,96
2283,67.3042581163595,96
2284,67.0553315835697,96
2285,66.8837288072197,96
2286,66.8210828046636,96
2287,66.9704253417431,96
2288,67.2364644940749,96
2289,67.4828424923548,96
2290,67.6441198585627,96
2291,67.7533337429915,96
2292,67.9731393103975,96
2293,68.2109036847801,96
2294,68.5852932766363,96
2295,69.0225000853788,96
2296,69.4747493016591,96
2297,69.856680663273,96
2298,70.242153615991,96
2299,70.4468368604827,96
2300,70.3957324773756,96
2301,70.2645494528658,96
2302,70.0299012978884,96
2303,69.7811103524255,96
2304,69.4512814361861,96
2305,69.1156947117117,97
2306,68.7522720206456,97
2307,68.4219566674174,97
2308,68.1039755442943,97
2309,67.8361797447448,97
2310,67.7159064762444,97
2311,67.7487904279789,97
2312,67.9573549841629,97
2313,68.1795623306938,97
2314,68.3634356424242,97
2315,68.4804444560606,97
2316,68.7337469662879,97
2317,68.8178522678253,97
2318,68.9424339621212,97
2319,68.9783715343205,97
2320,69.0119882098416,97
2321,69.100942869697,97
2322,69.208957209502,97
2323,69.2126038162101,97
2324,69.1611004,97
2325,69.0218822979452,97
2326,68.7367225275264,97
2327,68.4205038306938,97
2328,67.9952782217195,97
2329,67.5380107484917,98
2330,67.103183602187,98
2331,66.7348124573906,98
2332,66.4066081289593,98
2333,66.162130714555,98
2334,66.0882470071321,98
2335,66.1743815780269,98
2336,66.505471461136,98
2337,67.0414426478979,98
2338,67.481364350976,98
2339,67.8437819072398,98
2340,67.9646538784091,98
2341,68.1184623590909,98
2342,68.3903686674208,98
2343,68.5710296545454,98
2344,68.7496435963801,98
2345,68.8731917895928,98
2346,68.9364255882353,98
2347,68.8539620507202,98
2348,68.7402565609263,98
2349,68.5161625078829,98
2350,68.2510837804054,98
2351,67.8989440683183,98
2352,67.5038954808559,98
2353,67.1143163333334,99
2354,66.605427902027,99
2355,66.1594949155405,99
2356,65.7762798723724,99
2357,65.4937439774775,99
2358,65.4545696719219,99
2359,65.5920599310811,99
2360,65.8494489468326,99
2361,66.3666240291667,99
2362,66.7231632754947,99
2363,66.9560756457382,99
2364,67.2662356109848,99
2365,67.6649772204546,99
2366,68.125937377451,99
2367,68.5669224871795,99
2368,68.9822669000754,99
2369,69.3187303540724,99
2370,69.562023153092,99
2371,69.6707490554305,99
2372,69.5608454898648,99
2373,69.3553605416667,99
2374,69.0873311993243,99
2375,68.7046961816817,99
2376,68.2577001482733,99
2377,67.7265286195324,100
2378,67.2246901315988,100
2379,66.782649673454,100
2380,66.4040078246607,100
2381,66.109022166479,100
2382,65.9479935321375,100
2383,66.0566339540359,100
2384,66.4734465134529,100
2385,66.8672277679048,100
2386,67.1235988052243,100
2387,67.3717944587087,100
2388,67.5493145585585,100
2389,67.8358994061562,100
2390,68.0688396650941,100
2391,68.2862081284753,100
2392,68.4859974643394,100
2393,68.6666961831832,100
2394,68.9158297316602,100
2395,69.0750427421171,100
2396,69.0457753583759,100
2397,68.8727935633918,100
2398,68.6263696013765,100
2399,68.2210390855655,100
2400,67.685770594494,100
2401,67.1431789985119,101
2402,66.6312959973958,101
2403,66.1829365491072,101
2404,65.8062698147322,101
2405,65.5671394512648,101
2406,65.4466767444445,101
2407,65.5548254011111,101
2408,65.9557782877778,101
2409,66.3536289244444,101
2410,66.7212045362963,101
2411,66.8357193463542,101
2412,67.0191687376682,101
2413,67.2729435713752,101
2414,67.524836823991,101
2415,67.6692477956349,101
2416,67.8426358976935,101
2417,67.9499734296875,101
2418,68.1495607070254,101
2419,68.2843553235311,101
2420,68.2458031127055,101
2421,68.2181105683857,101
2422,68.060000554559,101
2423,67.7659849476832,101
2424,67.3696248602391,101
2425,66.9673587369792,102
2426,66.5489653482143,102
2427,66.2262702879464,102
2428,65.9347139665179,102
2429,65.7187695498512,102
2430,65.7704455329861,102
2431,65.9955569132597,102
2432,66.3936056941964,102
2433,66.721762719494,102
2434,67.0100599858631,102
2435,67.158107563244,102
2436,67.1616282870784,102
2437,67.2662753001169,102
2438,67.4085028415179,102
2439,67.6567881410779,102
2440,67.9259771201637,102
2441,68.2048023087798,102
2442,68.5056747208521,102
2443,68.6602085142642,102
2444,68.5944005344809,102
2445,68.4439510327649,102
2446,68.1439457774041,102
2447,67.7694137253363,102
2448,67.363416785127,102
2449,66.936810841967,103
2450,66.5020644412538,103
2451,66.1105378187783,103
2452,65.8067742370303,103
2453,65.5181237750174,103
2454,65.2752236585805,103
2455,65.5158853458529,103
2456,66.0323922403054,103
2457,66.5409363738318,103
2458,66.8044488152907,103
2459,66.9214701886936,103
2460,67.0263842550623,103
2461,67.2347615542946,103
2462,67.5743200955039,103
2463,67.8484501367818,103
2464,68.0778182364969,103
2465,68.172031720679,103
2466,68.2717774310405,103
2467,68.3464163945964,103
2468,68.2962461182171,103
2469,68.1327214439252,103
2470,67.9483836386293,103
2471,67.7111479669303,103
2472,67.3712969158915,103
2473,66.9963807380401,104
2474,66.5608463198303,104
2475,66.2288811859568,104
2476,65.9276992457562,104
2477,65.6845493379629,104
2478,65.7099168599537,104
2479,65.8583715185185,104
2480,66.2802645436137,104
2481,66.7171880576324,104
2482,66.9707738356807,104
2483,67.2039844268389,104
2484,67.4572158084892,104
2485,67.6267415660466,104
2486,67.795997394676,104
2487,67.9681074494599,104
2488,68.1463651909722,104
2489,68.3584769621913,104
2490,68.5297728487654,104
2491,68.6627028989198,104
2492,68.6350477685186,104
2493,68.6397632835649,104
2494,68.459823396605,104
2495,68.1085477530865,104
2496,67.6819901145834,104
2497,67.2330040150463,105
2498,66.7673846026235,105
2499,66.3567422970679,105
2500,66.0071815482253,105
2501,65.7465528468364,105
2502,65.5989232391976,105
2503,65.6028485065586,105
2504,65.9394205923895,105
2505,66.4477217669753,105
2506,66.9783450597994,105
2507,67.3812764544753,105
2508,67.892438227869,105
2509,68.0849086306585,105
2510,68.2242789502315,105
2511,68.515236373071,105
2512,68.7810638981482,105
2513,69.0273963634108,105
2514,69.1700172379845,105
2515,69.2833707313953,105
2516,69.2636191713396,105
2517,69.0772430732087,105
2518,68.8351667137851,105
2519,68.5506208060748,105
2520,68.1133498580288,105
2521,67.5536542785829,106
2522,67.105788187117,106
2523,66.7184971987805,106
2524,66.2864147199187,106
2525,65.9580004207317,106
2526,65.8174567609756,106
2527,65.9487170682927,106
2528,66.2329201971545,106
2529,66.6053703463414,106
2530,66.9056138387025,106
2531,67.0476352144013,106
2532,67.2539038462784,106
2533,67.4564755313667,106
2534,67.6970579073624,106
2535,67.9277290109223,106
2536,68.2265357139968,106
2537,68.5110690958738,106
2538,68.6912824352751,106
2539,68.841696703479,106
2540,68.8132074817962,106
2541,68.797930875,106
2542,68.6840304086128,106
2543,68.4070288891586,106
2544,68.0779740158537,106
2545,67.7074522191057,107
2546,67.3600855345529,107
2547,67.0375331926829,107
2548,66.6782763252427,107
2549,66.4048617953074,107
2550,66.4064164377022,107
2551,66.5904404822006,107
2552,66.8323322083334,107
2553,67.1590431557443,107
2554,67.4130089154531,107
2555,67.5534466095008,107
2556,67.7168446453301,107
2557,67.8859182121578,107
2558,68.1084680032207,107
2559,68.2662823413848,107
2560,68.4475610024154,107
2561,68.6130220584886,107
2562,68.7952196372786,107
2563,69.0306212313884,107
2564,69.0727458341346,107
2565,69.0101254717021,107
2566,68.7976908717949,107
2567,68.4690184041868,107
2568,68.0759710867348,107
2569,67.65808468438,108
2570,67.2386018342727,108
2571,66.830277831493,108
2572,66.4716314214976,108
2573,66.2356563247031,108
2574,66.1313941630435,108
2575,66.2900550693379,108
2576,66.687767163196,108
2577,66.9808359516908,108
2578,67.2922445825417,108
2579,67.5413178683575,108
2580,67.7985596133655,108
2581,68.0444845798368,108
2582,68.2422815556891,108
2583,68.4480856080163,108
2584,68.7810579927884,108
2585,69.1284439282853,108
2586,69.4411311058265,108
2587,69.6048751081205,108
2588,69.6261265885888,108
2589,69.4767126760355,108
2590,69.2045209831731,108
2591,68.8430362041063,108
2592,68.3938284236155,108
2593,67.8796853585876,109
2594,67.342159309466,109
2595,66.8544496845282,109
2596,66.4294715331211,109
2597,66.1096973940858,109
2598,65.9663912956589,109
2599,66.1130412170731,109
2600,66.4644396768293,109
2601,66.8345907292683,109
2602,67.0874129573171,109
2603,67.3003805386548,109
2604,67.4501109514384,109
2605,67.6629583471545,109
2606,67.8355518169253,109
2607,68.0757961404825,109
2608,68.3563925495169,109
2609,68.7806761042673,109
2610,69.1562648260869,109
2611,69.4280727214171,109
2612,69.4892598466183,109
2613,69.4341660120774,109
2614,69.2295401042673,109
2615,68.8679807423511,109
2616,68.4153037008856,109
2617,67.9798292435588,110
2618,67.47784090781,110
2619,67.024297028828,110
2620,66.6137210096618,110
2621,66.2458040829288,110
2622,66.1360538321197,110
2623,66.2111454728964,110
2624,66.6602632209894,110
2625,66.9292227674796,110
2626,67.1271033264228,110
2627,67.3368201666667,110
2628,67.5108289300813,110
2629,67.7839280044715,110
2630,68.0870799,110
2631,68.4236825337398,110
2632,68.7984223028456,110
2633,69.2127078776423,110
2634,69.5857690686992,110
2635,69.770140854878,110
2636,69.7347118715447,110
2637,69.5803802865885,110
2638,69.3103047761438,110
2639,69.0199615982114,110
2640,68.6444191281375,110
2641,68.1816495069787,111
2642,67.6991744696351,111
2643,67.2610503852124,111
2644,66.8614620093218,111
2645,66.5321489506473,111
2646,66.3984559828258,111
2647,66.4793313853658,111
2648,66.7734728123307,111
2649,67.1335160889706,111
2650,67.4848348271757,111
2651,67.7350631165846,111
2652,68.0451543738916,111
2653,68.3230841966338,111
2654,68.6306205414614,111
2655,69.0122203448276,111
2656,69.5032927042483,111
2657,69.874917183302,111
2658,70.1944021849593,111
2659,70.345080949187,111
2660,70.3290160209179,111
2661,70.2716607004065,111
2662,70.0223702841464,111
2663,69.6567134678862,111
2664,69.2276435044715,111
2665,68.6891261413729,112
2666,68.1868468646342,112
2667,67.7057790544716,112
2668,67.2674253666667,112
2669,66.9507507239837,112
2670,66.71929100565,112
2671,66.6432084571078,112
2672,66.8557842153531,112
2673,67.1504536864687,112
2674,67.5051863030877,112
2675,67.7040002239003,112
2676,67.8499699293925,112
2677,68.0379656678982,112
2678,68.3034250275041,112
2679,68.5999690697865,112
2680,68.9824523809524,112
2681,69.3485977140454,112
2682,69.6256272070958,112
2683,69.8611845027609,112
2684,69.9275175321782,112
2685,69.8109738913793,112
2686,69.5903795800493,112
2687,69.1996592393267,112
2688,68.7225424154351,112
2689,68.1688348747947,113
2690,67.656687850612,113
2691,67.1812953374384,113
2692,66.7140060623974,113
2693,66.3474277138752,113
2694,66.1426591018977,113
2695,66.2032062168325,113
2696,66.4688964452736,113
2697,66.9448164282179,113
2698,67.2837530532178,113
2699,67.5282848816006,113
2700,67.7217977339528,113
2701,67.9876277409688,113
2702,68.3208823107554,113
2703,68.7505666749175,113
2704,69.1647257676018,113
2705,69.563372192818,113
2706,69.817221034273,113
2707,70.0694971297359,113
2708,70.1297182782403,113
2709,70.0399443140394,113
2710,69.8136749109195,113
2711,69.4361016934819,113
2712,68.9773511505775,113
2713,68.4999265676567,114
2714,68.0184882276119,114
2715,67.5447431765677,114
2716,67.1255849167492,114
2717,66.8232134578833,114
2718,66.70744886735,114
2719,66.7821721933357,114
2720,66.9959135023789,114
2721,67.1610261874999,114
2722,67.4344591723857,114
2723,67.6197860976307,114
2724,67.8610917594596,114
2725,68.1629635882595,114
2726,68.6148064950739,114
2727,69.1283201995074,114
2728,69.6849728986043,114
2729,70.2987061247947,114
2730,70.7778706403941,114
2731,71.0566599601807,114
2732,71.1285648156814,114
2733,70.8716641720588,114
2734,70.5279542254902,114
2735,70.0762071421569,114
2736,69.5265377702828,114
2737,68.9413326867816,115
2738,68.3949457401477,115
2739,67.8728217344638,115
2740,67.399019982266,115
2741,66.9575344404762,115
2742,66.6721031062091,115
2743,66.7394238167484,115
2744,67.1546129113562,115
2745,67.4997079733757,115
2746,67.7533717647059,115
2747,68.0111099522058,115
2748,68.3423289086135,115
2749,68.7543258067993,115
2750,69.2140529432007,115
2751,69.7057325315091,115
2752,70.2126429995855,115
2753,70.5568705276403,115
2754,70.8751927879538,115
2755,71.2114931394389,115
2756,71.2450702010779,115
2757,71.0418933188226,115
2758,70.7820925497512,115
2759,70.4336629469321,115
2760,69.9803172371287,115
2761,69.445559276534,116
2762,68.956408393864,116
2763,68.4941074307629,116
2764,68.0472292437811,116
2765,67.6747748088723,116
2766,67.4246673490879,116
2767,67.3052983499171,116
2768,67.4023600707825,116
2769,67.69115351,116
2770,68.0274853804167,116
2771,68.2077924883333,116
2772,68.4329015551974,116
2773,68.8121448091667,116
2774,69.0955218171642,116
2775,69.5164808814262,116
2776,69.989237971712,116
2777,70.4699654265851,116
2778,70.9224206393034,116
2779,71.1848632425373,116
2780,71.20063528875,116
2781,70.97875152625,116
2782,70.6252504855,116
2783,70.1787042835008,116
2784,69.6199734381667,116
2785,69.01536678875,117
2786,68.4604743825,117
2787,67.8964590157546,117
2788,67.4226621907131,117
2789,67.0200756185738,117
2790,66.8419135820895,117
2791,66.9425399437372,117
2792,67.3026282896416,117
2793,67.5811963640133,117
2794,67.7742285766667,117
2795,67.9436900791667,117
2796,68.2078838065,117
2797,68.5061251820833,117
2798,68.86847223125,117
2799,69.3012647833333,117
2800,69.6811033241667,117
2801,70.0029381472222,117
2802,70.2069302726131,117
2803,70.3402401289782,117
2804,70.2229179011726,117
2805,69.9977095117253,117
2806,69.6852497895834,117
2807,69.2787595995833,117
2808,68.7978143220833,117
2809,68.26167959625,118
2810,67.7166604016666,118
2811,67.1916504704167,118
2812,66.7741639754167,118
2813,66.43069087625,118
2814,66.2833864570834,118
2815,66.34814095,118
2816,66.6614701941667,118
2817,67.0254054920833,118
2818,67.2736070654167,118
2819,67.6616650779167,118
2820,67.9890607870833,118
2821,68.3339806383333,118
2822,68.5825423329167,118
2823,68.8650208070833,118
2824,69.1816307171434,118
2825,69.5427423551089,118
2826,69.846526821608,118
2827,70.0428906637354,118
2828,70.0301594476389,118
2829,69.83044163375,118
2830,69.4903271966666,118
2831,69.1148139108333,118
2832,68.6304985583333,118
2833,68.0882296470833,119
2834,67.53812447,119
2835,67.0343445991667,119
2836,66.5698054571429,119
2837,66.191103135,119
2838,66.0117660025,119
2839,65.9859226682051,119
2840,66.3844331,119
2841,66.9001858041667,119
2842,67.42868198625,119
2843,67.8895558123953,119
2844,68.2146343107203,119
2845,68.4934023149079,119
2846,68.8310400753769,119
2847,69.184464935,119
2848,69.3638989829167,119
2849,69.5300174090052,119
2850,69.7052937207096,119
2851,69.8146810862211,119
2852,69.8528040490925,119
2853,69.6915128386964,119
2854,69.3546018118811,119
2855,69.0243314884489,119
2856,68.5887153935644,119
2857,68.1172128609736,120
2858,67.6737587668056,120
2859,67.236603904703,120
2860,66.8372876934229,120
2861,66.5012557578773,120
2862,66.37187085199,120
2863,66.381833414329,120
2864,66.6073002388614,120
2865,67.0338313213696,120
2866,67.3745860024753,120
2867,67.7240845309406,120
2868,67.9627152957921,120
2869,68.1994392099226,120
2870,68.4614029981429,120
2871,68.6535476017588,120
2872,68.9373427023646,120
2873,69.2923997017766,120
2874,69.5401400769881,120
2875,69.7064121000426,120
2876,69.7118372287479,120
2877,69.5194762135678,120
2878,69.1557624549224,120
2879,68.7284828830846,120
2880,68.2668143223917,120
2881,67.7432117829167,121
2882,67.2429876329167,121
2883,66.7680344491667,121
2884,66.4241935429167,121
2885,66.1023185472637,121
2886,66.0191921294638,121
2887,66.102019767413,121
2888,66.5388665493366,121
2889,66.8876325401327,121
2890,67.140530995,121
2891,67.3989635882993,121
2892,67.6081640621795,121
2893,67.8290375525,121
2894,68.05558361875,121
2895,68.3456478844468,121
2896,68.6498336529851,121
2897,69.008548445,121
2898,69.2946788454167,121
2899,69.5602997908333,121
2900,69.6646010670834,121
2901,69.600788901303,121
2902,69.3619696757878,121
2903,68.9905308810116,121
2904,68.5452353955224,121
2905,68.0574678698215,122
2906,67.5877407821399,122
2907,67.1542002027638,122
2908,66.7314542386363,122
2909,66.3591503250977,122
2910,66.258915305,122
2911,66.32556925625,122
2912,66.6441524788557,122
2913,66.9841818847429,122
2914,67.206364402985,122
2915,67.5031102180763,122
2916,67.9021670327529,122
2917,68.4606939195688,122
2918,69.0460615543117,122
2919,69.6750953657546,122
2920,70.2808611870833,122
2921,70.8561156842291,122
2922,71.3368230082508,122
2923,71.6467348280989,122
2924,71.6907121431518,122
2925,71.5804502920792,122
2926,71.2899235783828,122
2927,70.8875342438119,122
2928,70.4748805136139,122
2929,69.9974594463697,123
2930,69.5380775878713,123
2931,69.0971094009901,123
2932,68.663249376904,123
2933,68.2689859719472,123
2934,67.9650270928807,123
2935,67.7953818481311,123
2936,67.8236557056384,123
2937,68.018508860688,123
2938,68.3376026522277,123
2939,68.8005657393268,123
2940,69.3072018938726,123
2941,69.881490203202,123
2942,70.5448086543514,123
2943,71.2882536794554,123
2944,72.0730802409241,123
2945,72.8746049009901,123
2946,73.542595740099,123
2947,73.8779400056682,123
2948,73.9942548025451,123
2949,73.8078709080459,123
2950,73.4649212939244,123
2951,73.1022058880844,123
2952,72.6519166654352,123
2953,72.2163720176519,124
2954,71.7202930397021,124
2955,71.2014924667488,124
2956,70.7260879671593,124
2957,70.2987612976191,124
2958,69.8965129277504,124
2959,69.6311019632354,124
2960,69.5779510115109,124
2961,69.6476828341503,124
2962,69.8643771006653,124
2963,70.2661657951559,124
2964,70.839918126634,124
2965,71.3977474234944,124
2966,72.1210242887788,124
2967,72.8219163489326,124
2968,73.4073941551155,124
2969,73.8205109158416,124
2970,73.975077214659,124
2971,74.0038690406059,124
2972,73.9010431065866,124
2973,73.7024887334163,124
2974,73.3803787924918,124
2975,72.9626955794335,124
2976,72.551603520115,124
2977,72.0999810623974,125
2978,71.6081530020525,125
2979,71.1244273983435,125
2980,70.6524404622719,125
2981,70.24305327875,125
2982,69.8756762839967,125
2983,69.5660269274517,125
2984,69.4271070196298,125
2985,69.4071622573892,125
2986,69.5083196744663,125
2987,69.667893230706,125
2988,69.822779886289,125
2989,70.1573277356322,125
2990,70.4349918952145,125
2991,70.6309120849835,125
2992,70.9129675326658,125
2993,71.208353905,125
2994,71.3670737361809,125
2995,71.4864265389447,125
2996,71.527348921273,125
2997,71.4603559254166,125
2998,71.28351786733,125
2999,70.9054502553897,125
3000,70.4477955058044,125
3001,69.9329380323383,126
3002,69.4392315885523,126
3003,68.9070196152571,126
3004,68.4188171737434,126
3005,67.9810640775578,126
3006,67.6461158176568,126
3007,67.4273575824257,126
3008,67.473319605198,126
3009,67.7760143040429,126
3010,68.1731297372112,126
3011,68.5737596324258,126
3012,69.009962714934,126
3013,69.5262763832508,126
3014,70.0213646955445,126
3015,70.4708057759901,126
3016,70.7685443721122,126
3017,70.9558701847291,126
3018,71.1013866851396,126
3019,71.2028109125616,126
3020,71.1583576138136,126
3021,70.9316557906404,126
3022,70.5675681658457,126
3023,70.1792422569787,126
3024,69.7378975734324,126
3025,69.2422231870546,127
3026,68.7106794232364,127
3027,68.1822854059829,127
3028,67.7083798320834,127
3029,67.2814344355872,127
3030,67.030870854703,127
3031,67.0256948568481,127
3032,67.2684152982673,127
3033,67.7405418161155,127
3034,68.3366948915423,127
3035,68.74666726534,127
3036,68.97931819125,127
3037,69.2608026403623,127
3038,69.6314112438334,127
3039,70.0739667096266,127
3040,70.5842720171692,127
3041,71.1344921434344,127
3042,71.6048604370601,127
3043,71.9537281801347,127
3044,72.0818898759565,127
3045,71.9604509196128,127
3046,71.6479738901516,127
3047,71.2313525593435,127
3048,70.7732574962311,127
3049,70.2656197328308,128
3050,69.6732571820833,128
3051,69.1220328032942,128
3052,68.6401734133333,128
3053,68.17617693975,128
3054,67.8867944029166,128
3055,67.7782424075,128
3056,67.9170863093461,128
3057,68.1721037413764,128
3058,68.3988670569878,128
3059,68.6487838204809,128
3060,69.0180701654166,128
3061,69.5645426929167,128
3062,70.0694482363184,128
3063,70.5607659730514,128
3064,71.036862150165,128
3065,71.4917776090381,128
3066,71.836651090796,128
3067,72.07814342875,128
3068,72.1208477204167,128
3069,72.0077582483334,128
3070,71.79527038125,128
3071,71.4908781158333,128
3072,71.0929400791667,128
3073,70.6319684556385,129
3074,70.1760410600842,129
3075,69.7011209046435,129
3076,69.2423959896351,129
3077,68.8387528407961,129
3078,68.6093038840268,129
3079,68.5017539716667,129
3080,68.5264613354167,129
3081,68.6930715983013,129
3082,68.91438985125,129
3083,69.1510850791666,129
3084,69.4659731372305,129
3085,69.8475613854167,129
3086,70.3050987745833,129
3087,70.80102421125,129
3088,71.2783763441667,129
3089,71.7750998945834,129
3090,72.2184244458333,129
3091,72.4272972679167,129
3092,72.4014701951078,129
3093,72.207116590871,129
3094,71.9132485579167,129
3095,71.55582565625,129
3096,71.11537708125,129
3097,70.622102660066,130
3098,70.1056217972637,130
3099,69.6169378602819,130
3100,69.1557946919568,130
3101,68.7574381165009,130
3102,68.4146412080386,130
3103,68.1981528754126,130
3104,68.2044425445545,130
3105,68.3369695928217,130
3106,68.5066386789216,130
3107,68.774203169686,130
3108,69.135731536418,130
3109,69.4995133448276,130
3110,69.9278079400657,130
3111,70.3724025935961,130
3112,70.8268892788618,130
3113,71.3084514174797,130
3114,71.7321568906932,130
3115,71.9372368617073,130
3116,71.9574259186992,130
3117,71.7766936199187,130
3118,71.4942875268293,130
3119,71.1890275107047,130
3120,70.8144403364006,130
3121,70.4047693145425,131
3122,70.0129399484477,131
3123,69.635659909688,131
3124,69.2448422845184,131
3125,68.9017412898193,131
3126,68.6329875648604,131
3127,68.5305757219125,131
3128,68.5812486891156,131
3129,68.7163148809406,131
3130,68.8880049009121,131
3131,68.9656934747098,131
3132,69.0351165091211,131
3133,69.1627922681385,131
3134,69.3370370334159,131
3135,69.5630830701765,131
3136,69.7815782657546,131
3137,70.0634100422886,131
3138,70.3383579087065,131
3139,70.5169993416252,131
3140,70.5562588481848,131
3141,70.43040932467,131
