hour_of_year,temperature,day_of_year
1156,66.31494562837838,49
1157,65.92608380855857,49
1158,65.74847723423423,49
1159,65.86363339189188,49
1160,66.15285775675673,49
1161,66.68619663963963,49
1162,67.52342089189192,49
1163,68.03428197972974,49
1164,68.3471678903509,49
1165,68.33841806359649,49
1166,68.49237116885963,49
1167,68.68827703947366,49
1168,68.8158885614035,49
1169,69.11295504385964,49
1170,69.476038122807,49
1171,69.63824906798246,49
1172,69.56571611622807,49
1173,69.37314387280702,49
1174,69.09423727192981,49
1175,68.859835622807,49
1176,68.56255090570173,49
1177,67.9228334232456,50
1178,67.15285995394737,50
1179,66.42335482894737,50
1180,65.85890130482456,50
1181,65.52821455701753,50
1182,65.44115015570173,50
1183,65.67907697807016,50
1184,65.99668614035086,50
1185,66.70476882894738,50
1186,67.6105251776316,50
1187,68.04948898464913,50
1188,68.13868897587717,50
1189,68.31296602631578,50
1190,68.5810055,50
1191,68.63223276973686,50
1192,68.69111888377192,50
1193,68.74950055921053,50
1194,68.82242830263158,50
1195,68.96889448026316,50
1196,69.09887683333335,50
1197,69.17890238596492,50
1198,69.12278890570175,50
1199,68.78367701535089,50
1200,68.29334614473686,50
1201,67.57814914473684,51
1202,66.80329241008775,51
1203,65.98954064692984,51
1204,65.55181081798248,51
1205,65.38479411842106,51
1206,65.28493611842106,51
1207,65.62188764254384,51
1208,66.33455526535087,51
1209,67.1000335,51
1210,67.6414391513158,51
1211,67.87352620614038,51
1212,68.0784261008772,51
1213,68.29253898464913,51
1214,68.48044924122807,51
1215,68.58319178508772,51
1216,68.87320071710528,51
1217,69.05813496491227,51
1218,69.11800377631579,51
1219,69.2452642127193,51
1220,69.36969775657894,51
1221,69.40788046710526,51
1222,69.39468832456141,51
1223,68.97508229166665,51
1224,68.3768491359649,51
1225,67.67780892763157,52
1226,66.87737945720721,52
1227,66.11930605405406,52
1228,65.5114604527027,52
1229,65.09176897072071,52
1230,65.00153511710525,52
1231,65.32448819956139,52
1232,65.96050383114036,52
1233,66.74575454166667,52
1234,67.1220869100877,52
1235,67.37884502960526,52
1236,67.47854468468469,52
1237,67.70931185585583,52
1238,67.79618138288286,52
1239,67.84932683783784,52
1240,67.87635409909912,52
1241,68.06316845045045,52
1242,68.40046993018018,52
1243,68.79055174774776,52
1244,69.04787807657655,52
1245,69.00115724342108,52
1246,68.87109915131579,52
1247,68.75157502631576,52
1248,68.39729701096495,52
1249,67.7743058092105,53
1250,66.93686702631578,53
1251,66.25516806578949,53
1252,65.79759856578947,53
1253,65.5067999254386,53
1254,65.55670985745616,53
1255,65.65069597154472,53
1256,65.95121198373984,53
1257,66.15936480487802,53
1258,66.40206289042868,53
1259,67.06942696041668,53
1260,67.56176339999999,53
1261,67.94772747291667,53
1262,68.23006303750002,53
1263,68.45019261458333,53
1264,68.58079547916667,53
1265,68.68472221458333,53
1266,68.83891598333331,53
1267,68.92938087708333,53
1268,69.10585091875002,53
1269,69.12573191874999,53
1270,68.91049322916666,53
1271,68.55495103333334,53
1272,67.9828629875,53
1273,67.34084167291665,54
1274,66.70560438333334,54
1275,66.02747845833332,54
1276,65.4070476375,54
1277,65.06405319583334,54
1278,65.10358579375,54
1279,65.49507866458332,54
1280,66.16773650208332,54
1281,66.64326991008774,54
1282,67.02244800208335,54
1283,67.39530977916667,54
1284,67.62466097708332,54
1285,67.91897465624999,54
1286,68.06913762500001,54
1287,68.27268543201755,54
1288,68.34945062938596,54
1289,68.28531102850877,54
1290,68.30641064912281,54
1291,69.07572031410255,54
1292,69.32565824572649,54
1293,69.28415471153848,54
1294,69.22952333119655,54
1295,69.02250429059826,54
1296,68.36440124791666,54
1297,67.69018387499999,55
1298,66.98046914166667,55
1299,66.42154515833333,55
1300,65.99088790625,55
1301,65.67671437083332,55
1302,65.69989497291667,55
1303,65.94141574583332,55
1304,66.42650998333332,55
1305,66.72635832708332,55
1306,67.16054810833333,55
1307,67.68390701875002,55
1308,68.15862320625003,55
1309,68.60680995833334,55
1310,68.51464095325204,55
1311,69.00557149593494,55
1312,69.01523167479675,55
1313,69.09576620528455,55
1314,69.16441511585369,55
1315,69.02336583130082,55
1316,68.97795406300814,55
1317,68.99801435569105,55
1318,69.11655398577236,55
1319,68.79121266463413,55
1320,68.31399362398373,55
1321,67.7921154308943,56
1322,67.24186116869917,56
1323,66.74602435365854,56
1324,66.28056677439024,56
1325,65.92531368495936,56
1326,65.95204432317072,56
1327,66.35601179471546,56
1328,66.72676467073171,56
1329,67.04306670325201,56
1330,67.58416471746033,56
1331,67.84299087103174,56
1332,67.94109734920637,56
1333,68.14310027777778,56
1334,68.24757424999997,56
1335,68.39840799206347,56
1336,68.64070985515873,56
1337,68.80406714285715,56
1338,68.83380147420637,56
1339,68.88750385515873,56
1340,69.06545757341271,56
1341,68.98046582142854,56
1342,68.9536088531746,56
1343,68.65574007738094,56
1344,68.18384484126986,56
1345,67.49047489682539,57
1346,66.79889623809524,57
1347,66.16852738293652,57
1348,65.62250795934958,57
1349,65.28745976016259,57
1350,65.33971837195122,57
1351,65.6808021788618,57
1352,66.14766465595237,57
1353,66.80431361309523,57
1354,67.16140166071429,57
1355,67.49890573015875,57
1356,67.72483561309525,57
1357,67.92937994413917,57
1358,68.02507984325399,57
1359,68.05464471428573,57
1360,67.95569306746032,57
1361,68.05781759126984,57
1362,68.16858352380953,57
1363,68.34480057341268,57
1364,68.43968700992062,57
1365,68.33466125396824,57
1366,68.0805488888889,57
1367,67.87626362499998,57
1368,67.61964507539683,57
1369,67.04798592063494,58
1370,66.4226385753968,58
1371,65.84430266269841,58
1372,65.44679522222224,58
1373,65.21406191865078,58
1374,65.22027219841269,58
1375,65.55628364087303,58
1376,66.29162878174604,58
1377,66.88096928968253,58
1378,67.26223647222223,58
1379,67.62709273809524,58
1380,67.90807271230157,58
1381,67.98531030357144,58
1382,68.17526146428573,58
1383,68.12882433928574,58
1384,68.16746569444445,58
1385,68.21432113492062,58
1386,68.45077784325397,58
1387,68.76805116865077,58
1388,68.95388919246028,58
1389,68.89634513690473,58
1390,68.87900894841269,58
1391,68.60630384325397,58
1392,68.05000091071427,58
1393,67.343775515873,59
1394,66.5635268035714,59
1395,65.91548858531746,59
1396,65.39962833928573,59
1397,65.14697174007938,59
1398,65.24141146428572,59
1399,65.63772695039683,59
1400,66.13192385714285,59
1401,66.57291180503161,59
1402,66.44700124700856,59
1403,66.76571605043858,59
1404,67.09674764035087,59
1405,67.12250877850876,59
1406,67.33999014583334,59
1407,67.51080787103172,59
1408,67.63401952380953,59
1409,67.67965501785714,59
1410,67.83916889682538,59
1411,68.16713425,59
1412,68.48651738492065,59
1413,68.61250337301587,59
1414,68.54083367857146,59
1415,68.35305359722223,59
1416,67.93756290873016,59
1417,67.4111495436508,60
1418,66.85523622222223,60
1419,66.25173273611112,60
1420,65.73526481349207,60
1421,65.39793680555556,60
1422,65.39037274801588,60
1423,65.64460726984126,60
1424,66.1792935813492,60
1425,66.7998111607143,60
1426,67.24060460317457,60
1427,67.44782406944445,60
1428,67.37813173412698,60
1429,67.27150890277778,60
1430,67.28369565674603,60
1431,67.41905000198413,60
1432,67.54803259325398,60
1433,67.57849784722222,60
1434,67.84136500992065,60
1435,68.19762373214287,60
1436,68.36524869797258,60
1437,68.46762024031013,60
1438,68.4141373139535,60
1439,68.13935066279069,60
1440,67.71820856782945,60
1441,67.1613101996124,61
1442,66.59223915697673,61
1443,66.04713124224804,61
1444,65.64890201744184,61
1445,65.35730021124029,61
1446,65.27448103294573,61
1447,65.65469737015503,61
1448,66.14213703100776,61
1449,66.58223613953491,61
1450,67.11156575775193,61
1451,67.29275685271317,61
1452,67.47700548837207,61
1453,67.53391580620155,61
1454,67.61691601744188,61
1455,67.77556613565893,61
1456,67.99108029069767,61
1457,68.17300509689922,61
1458,68.50013160658915,61
1459,68.76718093604651,61
1460,69.11900630232557,61
1461,69.10898319186042,61
1462,68.92439078488371,61
1463,68.70192173449612,61
1464,68.23117981782944,61
1465,67.69221901162788,62
1466,67.15458781589146,62
1467,66.61211301744187,62
1468,66.11558863565892,62
1469,65.69530981272024,62
1470,65.56105333134919,62
1471,65.67504808730162,62
1472,66.13607028373018,62
1473,66.76893721825397,62
1474,67.30224444047619,62
1475,67.86576801937984,62
1476,68.11341302131783,62
1477,68.12461810077521,62
1478,68.17662529651163,62
1479,68.17130786627908,62
1480,68.28239841472869,62
1481,68.38250942441861,62
1482,68.62100535852714,62
1483,68.88425633527132,62
1484,69.07872794767441,62
1485,69.18930525775194,62
1486,69.14979594186045,62
1487,68.78624296124028,62
1488,68.30646039728683,62
1489,67.72479532364339,63
1490,67.12151735271317,63
1491,66.56038310658913,63
1492,66.08529478682173,63
1493,65.68400074418606,63
1494,65.59062468217054,63
1495,65.67927069767441,63
1496,66.02996049031007,63
1497,66.55429907558141,63
1498,67.2824208003876,63
1499,67.72316864147287,63
1500,67.8417885368217,63
1501,67.96056466860463,63
1502,68.18640756589147,63
1503,68.29950762403104,63
1504,68.26906051162791,63
1505,68.372608625969,63
1506,68.46753023449614,63
1507,68.54823064147287,63
1508,68.62075574031006,63
1509,68.64255374418606,63
1510,68.68686212984497,63
1511,68.41461269961238,63
1512,67.90252278488373,63
1513,67.33348891666668,64
1514,66.77696695736435,64
1515,66.1595523352713,64
1516,65.60658747674417,64
1517,65.17088625387596,64
1518,65.12756292403101,64
1519,65.53274164484125,64
1520,65.76240832142857,64
1521,66.37217261111111,64
1522,66.87119072420633,64
1523,67.05849295736432,64
1524,67.17067689534882,64
1525,67.21338720736435,64
1526,67.28368615310079,64
1527,67.35520274224805,64
1528,67.49122485658914,64
1529,67.59463789922482,64
1530,67.73145937790694,64
1531,67.85319500387597,64
1532,67.76665392054262,64
1533,67.7056063120155,64
1534,67.86673886627906,64
1535,67.8651228604651,64
1536,67.53355969767442,64
1537,66.93782855232558,65
1538,66.30557979651165,65
1539,65.64234384108524,65
1540,65.12070582558141,65
1541,64.73698459883721,65
1542,64.73655761434108,65
1543,65.147984122093,65
1544,65.72669687790696,65
1545,66.25674293217052,65
1546,66.5000605736434,65
1547,66.83244703294574,65
1548,66.94773307170543,65
1549,67.09187339922481,65
1550,67.38920533527131,65
1551,67.47749302131785,65
1552,67.89773638565889,65
1553,67.8292334224806,65
1554,68.45817298782468,65
1555,68.78355932386366,65
1556,68.87495715530302,65
1557,68.9241903371212,65
1558,68.90682525378787,65
1559,68.40863909090909,65
1560,67.79435911742426,65
1561,67.11620064204546,66
1562,66.47012512878787,66
1563,65.8852735473485,66
1564,65.39050375189396,66
1565,65.02148511174244,66
1566,65.00283750946971,66
1567,65.75985130681818,66
1568,66.34482215719699,66
1569,66.77686479166665,66
1570,67.04744593750002,66
1571,67.24750193560605,66
1572,67.59331227083334,66
1573,67.45220572916668,66
1574,67.34748370454545,66
1575,67.3074970814394,66
1576,67.60857737026514,66
1577,67.7483395155039,66
1578,67.88150404457365,66
1579,68.31369761434108,66
1580,68.844727,66
1581,68.94017376704545,66
1582,68.6716719090909,66
1583,68.28957799053029,66
1584,68.09614045454545,66
1585,67.6657810719697,67
1586,67.16114071212122,67
1587,66.5975214318182,67
1588,66.06926789772729,67
1589,65.76595621401515,67
1590,65.66805837878786,67
1591,65.9932570757576,67
1592,66.54483538068183,67
1593,66.9867689659091,67
1594,67.28694331628786,67
1595,67.63949274431819,67
1596,67.4525506439394,67
1597,67.5008737064394,67
1598,67.73386791098487,67
1599,67.71788324242424,67
1600,67.83133900189394,67
1601,68.07932978030303,67
1602,68.28422852651516,67
1603,68.60638363636363,67
1604,68.89084810037879,67
1605,68.95277476136363,67
1606,68.87493808333332,67
1607,68.62713772916668,67
1608,68.25644660984848,67
1609,67.8039101780303,68
1610,67.30091833333334,68
1611,66.7756701287879,68
1612,66.32144910037879,68
1613,65.98483207196972,68
1614,65.89754288068181,68
1615,66.0815280895979,68
1616,66.69488548295453,68
1617,66.97928633712121,68
1618,67.25331802083333,68
1619,67.51227316098485,68
1620,67.33707214962122,68
1621,67.3533516420455,68
1622,67.69781369128788,68
1623,67.80695071969697,68
1624,67.66816845833331,68
1625,67.71666724431817,68
1626,68.01175840340908,68
1627,68.31018557575757,68
1628,68.35940532007578,68
1629,68.42183488257575,68
1630,68.5402464431818,68
1631,68.36729506818182,68
1632,67.99125301136364,68
1633,67.5457161344697,69
1634,67.00674837310606,69
1635,66.40701817424241,69
1636,65.91352521780304,69
1637,65.57438546780301,69
1638,65.51531686742423,69
1639,65.73420574431817,69
1640,66.2999346969697,69
1641,66.60183181628788,69
1642,67.20220579166667,69
1643,67.63686464393938,69
1644,67.96138274242425,69
1645,68.1416594905303,69
1646,68.35208207954545,69
1647,68.51678930492423,69
1648,68.60586303598487,69
1649,68.78227617992424,69
1650,69.0694456912879,69
1651,69.1761995681818,69
1652,69.26838789962122,69
1653,69.20582073106058,69
1654,69.03893370454544,69
1655,68.81404629734847,69
1656,68.41785174242423,69
1657,67.86107713825758,70
1658,67.28536900946968,70
1659,66.83886663157894,70
1660,66.37290760037878,70
1661,66.23484362310606,70
1662,66.22020828409092,70
1663,66.16239556818181,70
1664,66.52910280681819,70
1665,67.04995163068182,70
1666,67.31877780681818,70
1667,67.55594353787878,70
1668,67.59839901515151,70
1669,67.70949200189395,70
1670,67.8952034753788,70
1671,68.1794275056818,70
1672,68.47636119886364,70
1673,68.84977443371211,70
1674,69.26242813636364,70
1675,69.3948602121212,70
1676,69.42732378030303,70
1677,69.36508043371212,70
1678,69.09968286742424,70
1679,68.7292616496212,70
1680,68.2500869128788,70
1681,67.67320106439392,71
1682,67.1080134280303,71
1683,66.5586590625,71
1684,66.40033566098485,71
1685,66.23702069696968,71
1686,66.20647146780304,71
1687,66.2873783314394,71
1688,66.76142550757575,71
1689,67.20448369886363,71
1690,67.41537361174244,71
1691,67.62825362689394,71
1692,67.8820039870338,71
1693,68.19072708143942,71
1694,68.49204834848484,71
1695,68.9082125,71
1696,69.27724884469696,71
1697,69.54240392992428,71
1698,69.92316816287877,71
1699,69.99135609090908,71
1700,69.892050375,71
1701,69.75225563068183,71
1702,69.61448701704545,71
1703,69.30135731818179,71
1704,68.8995153125,71
1705,68.42671294318183,72
1706,67.9796776723485,72
1707,67.52441169507576,72
1708,67.24450994128787,72
1709,67.12230839583331,72
1710,67.1208141060606,72
1711,67.20765271401514,72
1712,67.53316621590908,72
1713,67.73560358143939,72
1714,67.78152831060608,72
1715,67.80258240530303,72
1716,67.89705349242426,72
1717,67.85451266666666,72
1718,67.88933091856059,72
1719,68.1210345151515,72
1720,68.42933529545452,72
1721,68.78467899431817,72
1722,69.20950246401517,72
1723,69.37720055303029,72
1724,69.35370735795453,72
1725,69.40996794318181,72
1726,69.32592482007577,72
1727,68.99734685227271,72
1728,68.58518558333336,72
1729,68.15170497537876,73
1730,67.71547929545454,73
1731,67.33927488068181,73
1732,67.0420091155303,73
1733,66.93619182007575,73
1734,66.95358187310606,73
1735,66.97344925757574,73
1736,67.45081946969697,73
1737,67.74927591666666,73
1738,68.01447766666666,73
1739,68.21040389148148,73
1740,68.2416525388889,73
1741,68.20145322777779,73
1742,68.22359748148146,73
1743,68.38345045925927,73
1744,68.59826515370371,73
1745,68.77499353703705,73
1746,69.11774499444444,73
1747,69.20246902407406,73
1748,69.21986603148146,73
1749,69.08422651666669,73
1750,68.79252172037035,73
1751,68.47241972037037,73
1752,68.09047561666665,73
1753,67.59500724629629,74
1754,67.09778972037036,74
1755,66.65358875313389,74
1756,66.27078617962965,74
1757,66.1770481037037,74
1758,66.25097534999999,74
1759,66.31649729999998,74
1760,66.88667446111111,74
1761,67.31619574074072,74
1762,67.47395168518518,74
1763,67.4249268277778,74
1764,67.47146595555553,74
1765,67.4934688,74
1766,67.66933945,74
1767,67.8765803037037,74
1768,68.08176350370371,74
1769,68.35879633703705,74
1770,68.84290124259259,74
1771,68.89366427037037,74
1772,68.80738483888888,74
1773,68.87014764444444,74
1774,68.6522164462963,74
1775,68.4292109685185,74
1776,68.0072749648148,74
1777,67.47914099629631,75
1778,67.01795930000002,75
1779,66.4917611925926,75
1780,66.0730587,75
1781,65.90242604074072,75
1782,66.04787180555554,75
1783,66.065857396633,75
1784,66.61659570643938,75
1785,67.03144637878789,75
1786,67.28954303219697,75
1787,67.39936067045454,75
1788,67.53698116098485,75
1789,67.47958090925927,75
1790,67.62552059814814,75
1791,67.78930309444445,75
1792,68.15304379074074,75
1793,68.42432690925928,75
1794,68.80183436111113,75
1795,68.84824057592594,75
1796,68.87857423148148,75
1797,68.9135427074074,75
1798,68.73161150925924,75
