hour_of_year,temperature,day_of_year
1206,67.08849999999998,51
1207,67.3255,51
1208,67.85762499999998,51
1209,68.51489583333334,51
1210,68.74883333333334,51
1211,68.7058125,51
1212,68.95064583333334,51
1213,69.54745833333332,51
1214,69.99497916666667,51
1215,69.94802083333335,51
1216,69.36089583333333,51
1217,69.36608333333331,51
1218,69.27189583333333,51
1219,69.07872916666666,51
1220,68.93870833333334,51
1221,68.8929375,51
1222,69.10179166666666,51
1223,68.53312500000001,51
1224,67.85083333333333,51
1225,67.03870833333333,52
1226,67.2350625,52
1227,67.597,52
1228,67.60779166666667,52
1229,67.20233333333333,52
1230,67.22741666666667,52
1231,67.38785416666666,52
1232,68.21802083333333,52
1233,68.30004166666666,52
1234,67.8974375,52
1235,67.52266666666668,52
1236,68.00658333333334,52
1237,68.33043749999999,52
1238,68.53175000000002,52
1239,68.52256249999999,52
1240,68.89466666666667,52
1241,69.20837500000002,52
1242,69.20620833333332,52
1243,69.3089375,52
1244,69.2038125,52
1245,69.22385416666665,52
1246,69.15162499999998,52
1247,68.2885625,52
1248,67.64933333333333,52
1249,67.65983333333334,53
1250,67.86435416666667,53
1251,67.9011875,53
1252,67.74366666666667,53
1253,67.6551875,53
1254,67.71716666666667,53
1255,67.73147916666666,53
1256,67.50141666666667,53
1257,67.32775,53
1258,67.86195833333333,53
1259,68.4886875,53
1260,68.196125,53
1261,68.69339583333334,53
1262,68.5613125,53
1263,68.9128125,53
1264,69.329875,53
1265,69.38035416666666,53
1266,69.93018750000002,53
1267,69.86241666666666,53
1268,69.64895833333334,53
1269,69.57118750000001,53
1270,69.5194375,53
1271,69.30002083333332,53
1272,68.49152083333334,53
1273,67.8574375,54
1274,67.80427083333333,54
1275,67.7659375,54
1276,67.80866666666667,54
1277,67.89222916666667,54
1278,68.01383333333334,54
1279,68.19954166666668,54
1280,68.96866666666666,54
1281,68.30404166666668,54
1282,68.66295833333334,54
1283,68.60522916666667,54
1284,68.63495833333333,54
1285,68.66597916666667,54
1286,68.87041666666667,54
1287,68.85995833333334,54
1288,69.01806249999998,54
1289,68.83631249999999,54
1290,69.331375,54
1291,69.72135416666666,54
1292,70.48110416666667,54
1293,70.34231249999999,54
1294,70.18181249999999,54
1295,70.3754375,54
1296,70.36708333333333,54
1297,70.29508333333331,55
1298,68.90537499999999,55
1299,67.76791666666666,55
1300,67.626125,55
1301,67.73029166666666,55
1302,67.62304166666667,55
1303,67.7815,55
1304,69.17904166666668,55
1305,69.87133333333333,55
1306,69.866875,55
1307,70.06058333333333,55
1308,70.42622916666666,55
1309,70.15358333333336,55
1310,70.229,55
1311,70.26968749999999,55
1312,70.07316666666667,55
1313,70.41887499999999,55
1314,70.32464583333334,55
1315,70.4935625,55
1316,69.69593749999999,55
1317,69.617125,55
1318,69.93710416666667,55
1319,68.861,55
1320,67.98864583333332,55
1321,67.55416666666667,56
1322,67.53922916666667,56
1323,67.49256249999999,56
1324,67.73335416666667,56
1325,67.79272916666666,56
1326,67.81349999999999,56
1327,67.67397916666667,56
1328,69.15822916666667,56
1329,69.48225000000001,56
1330,69.65047916666667,56
1331,69.7611875,56
1332,69.7408125,56
1333,69.90252083333334,56
1334,69.89729166666666,56
1335,70.03110416666667,56
1336,70.15133333333333,56
1337,70.15010416666667,56
1338,70.161,56
1339,70.22837499999999,56
1340,69.84789583333334,56
1341,69.52595833333334,56
1342,69.46758333333332,56
1343,68.422,56
1344,67.84747916666666,56
1345,67.00989583333333,57
1346,66.497875,57
1347,66.25608333333334,57
1348,66.28141666666667,57
1349,66.07697916666667,57
1350,65.92364583333334,57
1351,66.05352083333332,57
1352,67.16379166666665,57
1353,67.76972916666665,57
1354,67.87241666666665,57
1355,67.68570833333332,57
1356,67.66935416666666,57
1357,67.59662499999999,57
1358,67.98754166666666,57
1359,68.2510625,57
1360,68.42025,57
1361,68.488,57
1362,68.55377083333332,57
1363,68.52795833333333,57
1364,68.24375,57
1365,68.32954166666667,57
1366,68.2645625,57
1367,67.46933333333334,57
1368,66.91970833333333,57
1369,66.23216666666667,58
1370,65.66977083333335,58
1371,65.49122916666667,58
1372,65.52383333333333,58
1373,65.4890625,58
1374,65.38997916666666,58
1375,66.33175,58
1376,67.01095833333333,58
1377,67.06302083333333,58
1378,67.00325000000001,58
1379,67.08016666666667,58
1380,67.20491666666666,58
1381,67.51093750000001,58
1382,67.63222916666666,58
1383,67.538375,58
1384,67.61820833333331,58
1385,67.63458333333332,58
1386,67.63072916666668,58
1387,67.65760416666666,58
1388,67.62747916666666,58
1389,67.63385416666667,58
1390,67.38322916666667,58
1391,66.752375,58
1392,66.1386875,58
1393,65.76339583333333,59
1394,65.30381249999999,59
1395,65.09339583333333,59
1396,65.22329166666667,59
1397,65.15837499999999,59
1398,65.24633333333334,59
1399,65.67733333333334,59
1400,66.40391666666666,59
1401,67.07170833333333,59
1402,66.52983333333334,59
1403,66.22127083333334,59
1404,66.42750000000001,59
1405,66.695375,59
1406,66.9258125,59
1407,67.15483333333333,59
1408,67.32227083333332,59
1409,68.14925000000001,59
1410,67.4985,59
1411,67.3801875,59
1412,67.260125,59
1413,67.42789583333334,59
1414,67.78456249999999,59
1415,67.24416666666667,59
1416,66.20116666666667,59
1417,65.65620833333332,60
1418,65.13133333333334,60
1419,65.22768749999999,60
1420,65.21066666666665,60
1421,65.17597916666666,60
1422,65.24897916666666,60
1423,65.70052083333334,60
1424,67.25104166666667,60
1425,67.6528125,60
1426,67.39402083333333,60
1427,66.64466666666667,60
1428,66.50195833333333,60
1429,66.61245833333334,60
1430,66.96027083333333,60
1431,67.31275000000001,60
1432,67.53377083333334,60
1433,67.5170625,60
1434,67.73191666666668,60
1435,67.62604166666667,60
1436,67.5054375,60
1437,68.17435416666666,60
1438,68.18777083333335,60
1439,67.05047916666666,60
1440,66.41766666666666,60
1441,65.90604166666667,61
1442,65.59447916666666,61
1443,65.325125,61
1444,65.31674999999998,61
1445,65.42560416666666,61
1446,65.39464583333334,61
1447,65.648375,61
1448,67.05756249999999,61
1449,67.57002083333333,61
1450,67.66616666666667,61
1451,67.36670833333334,61
1452,67.24483333333335,61
1453,67.14195833333332,61
1454,67.07485416666667,61
1455,67.47085416666667,61
1456,68.58495833333333,61
1457,68.63460416666666,61
1458,68.81310416666666,61
1459,69.0293125,61
1460,68.8856875,61
1461,68.99772916666666,61
1462,68.81172916666668,61
1463,68.66379166666668,61
1464,67.82612499999999,61
1465,67.32941666666666,62
1466,66.83727083333333,62
1467,66.93860416666666,62
1468,66.8590625,62
1469,66.87577083333332,62
1470,66.88120833333333,62
1471,66.75772916666666,62
1472,68.29660416666667,62
1473,67.95341666666667,62
1474,68.10954166666666,62
1475,68.36574999999999,62
1476,68.5850625,62
1477,68.70689583333333,62
1478,68.97752083333333,62
1479,69.02147916666667,62
1480,69.0721875,62
1481,69.80660416666667,62
1482,70.47014583333333,62
1483,70.5050625,62
1484,70.31775,62
1485,69.90470833333333,62
1486,69.00602083333334,62
1487,68.46872916666666,62
1488,67.66456249999999,62
1489,67.24027083333333,63
1490,66.93147916666668,63
1491,66.67947916666665,63
1492,66.68556249999999,63
1493,66.52725,63
1494,66.5649375,63
1495,66.42472916666667,63
1496,67.14479166666666,63
1497,68.32966666666665,63
1498,67.87847916666666,63
1499,68.53327083333333,63
1500,68.82350000000001,63
1501,69.23495833333334,63
1502,69.19979166666667,63
1503,68.29775000000001,63
1504,68.61729166666667,63
1505,68.84391666666667,63
1506,69.05197916666667,63
1507,69.09920833333334,63
1508,68.8669375,63
1509,68.84506250000001,63
1510,68.75870833333333,63
1511,68.40920833333334,63
1512,67.48093750000001,63
1513,66.7938125,64
1514,66.37858333333334,64
1515,66.33297916666666,64
1516,66.37412499999999,64
1517,66.24364583333332,64
1518,66.2616875,64
1519,67.0539375,64
1520,68.43625,64
1521,68.13985416666668,64
1522,68.06410416666667,64
1523,68.6570625,64
1524,68.67593749999999,64
1525,68.67229166666667,64
1526,68.74597916666667,64
1527,68.5860625,64
1528,68.83047916666666,64
1529,69.17070833333334,64
1530,69.49627083333334,64
1531,68.97472916666666,64
1532,69.8611875,64
1533,70.08245833333334,64
1534,70.00866666666667,64
1535,69.0985625,64
1536,68.20714583333333,64
1537,67.615375,65
1538,67.515625,65
1539,67.4218125,65
1540,67.33827083333334,65
1541,67.54566666666668,65
1542,68.18872916666666,65
1543,68.652875,65
1544,69.54356250000001,65
1545,69.78789583333332,65
1546,69.79670833333333,65
1547,69.72999999999999,65
1548,70.02487500000001,65
1549,69.69214583333333,65
1550,69.57343750000001,65
1551,69.65254166666666,65
1552,69.59285416666667,65
1553,69.79695833333334,65
1554,69.69079166666667,65
1555,69.99070833333333,65
1556,70.03814583333332,65
1557,70.06143750000001,65
1558,69.9725625,65
1559,69.0333125,65
1560,68.21641666666667,65
1561,67.63225,66
1562,67.249625,66
1563,67.36741666666667,66
1564,67.41241666666667,66
1565,67.35239583333333,66
1566,67.36393749999999,66
1567,67.161875,66
1568,68.00245833333334,66
1569,68.49004166666667,66
1570,68.62497916666668,66
1571,68.85220833333334,66
1572,69.17885416666667,66
1573,69.36160416666667,66
1574,69.43593750000001,66
1575,69.53935416666666,66
1576,69.77020833333333,66
1577,69.72739583333332,66
1578,69.4431875,66
1579,68.73089583333334,66
1580,68.194375,66
1581,68.12085416666666,66
1582,68.360875,66
1583,68.2606875,66
1584,67.6506875,66
1585,67.2110625,67
1586,66.84720833333333,67
1587,66.661625,67
1588,66.70154166666666,67
1589,66.75874999999999,67
1590,66.83997916666667,67
1591,67.0903125,67
1592,68.233125,67
1593,69.2990625,67
1594,69.449625,67
1595,69.32885416666666,67
1596,69.19758333333333,67
1597,69.37004166666667,67
1598,69.457875,67
1599,69.27345833333334,67
1600,68.95456250000001,67
1601,68.89452083333333,67
1602,69.02497916666667,67
1603,69.75577083333332,67
1604,69.8344375,67
1605,69.93297916666667,67
1606,69.70908333333333,67
1607,69.00041666666667,67
1608,68.42314583333334,67
1609,68.10016666666667,68
1610,67.75829166666665,68
1611,67.46729166666665,68
1612,67.59479166666667,68
1613,67.51441666666666,68
1614,67.54564583333334,68
1615,67.937,68
1616,68.73095833333333,68
1617,68.92052083333336,68
1618,69.63854166666667,68
1619,69.80252083333333,68
1620,70.02277083333333,68
1621,67.43212500000001,68
1622,67.27783333333332,68
1623,67.3404375,68
1624,67.29802083333334,68
1625,66.94675,68
1626,66.26379166666666,68
1627,66.4799375,68
1628,67.09825000000001,68
1629,67.49885416666666,68
1630,67.79839583333333,68
1631,67.50570833333333,68
1632,66.76168750000001,68
1633,66.31058333333333,69
1634,65.78477083333334,69
1635,65.64172916666666,69
1636,65.64772916666666,69
1637,65.615625,69
1638,65.57283333333334,69
1639,65.59766666666667,69
1640,66.76091666666667,69
1641,67.12729166666666,69
1642,67.50397916666667,69
1643,67.60929166666666,69
1644,68.10964583333333,69
1645,67.86427083333335,69
1646,68.1633125,69
1647,68.502125,69
1648,68.8214375,69
1649,69.11260416666667,69
1650,69.25833333333334,69
1651,69.05489583333333,69
1652,68.84097916666667,69
1653,68.41895833333334,69
1654,68.44612500000001,69
1655,67.82239583333332,69
1656,67.14154166666668,69
1657,66.6254375,70
1658,65.99554166666665,70
1659,65.62652083333333,70
1660,65.418125,70
1661,65.35002083333333,70
1662,65.28093750000001,70
1663,66.23787499999999,70
1664,66.4059375,70
1665,66.40216666666667,70
1666,66.55535416666666,70
1667,66.16322916666667,70
1668,66.0445625,70
1669,66.80070833333335,70
1670,66.77070833333335,70
1671,66.96245833333334,70
1672,67.2381875,70
1673,67.62575,70
1674,68.06995833333335,70
1675,68.51145833333334,70
1676,68.74000000000001,70
1677,68.92754166666667,70
1678,68.92275000000001,70
1679,68.20904166666666,70
1680,67.60745833333333,70
1681,67.208625,71
1682,67.06829166666667,71
1683,66.71031249999999,71
1684,66.40079166666666,71
1685,66.48547916666666,71
1686,66.56329166666667,71
1687,68.264375,71
1688,68.7520625,71
1689,68.601125,71
1690,68.390875,71
1691,68.54962499999999,71
1692,68.51033333333334,71
1693,68.65204166666668,71
1694,68.84454166666666,71
1695,68.72404166666666,71
1696,68.98397916666666,71
1697,69.20460416666668,71
1698,69.50314583333332,71
1699,69.43364583333333,71
1700,68.76414583333334,71
1701,68.45602083333333,71
1702,68.26302083333333,71
1703,67.875625,71
1704,67.26320833333334,71
1705,66.68266666666668,72
1706,66.32468750000001,72
1707,66.33964583333334,72
1708,66.308625,72
1709,66.17543750000002,72
1710,66.47745833333333,72
1711,67.46418750000001,72
1712,68.6155,72
1713,68.758,72
1714,68.48931250000001,72
1715,69.01833333333333,72
1716,68.95254166666668,72
1717,69.27052083333334,72
1718,69.42375000000001,72
1719,69.37720833333334,72
1720,69.30483333333333,72
1721,69.32320833333333,72
1722,69.45935416666667,72
1723,69.73275,72
1724,69.59891666666668,72
1725,69.8010625,72
1726,69.3554375,72
1727,68.85777083333333,72
1728,68.42768749999999,72
1729,68.34472916666667,73
1730,67.71741666666667,73
1731,67.68758333333334,73
1732,67.24383333333333,73
1733,67.19445833333333,73
1734,67.78708333333334,73
1735,68.56466666666667,73
1736,68.16002083333333,73
1737,67.43864583333334,73
1738,67.38541666666667,73
1739,67.18985416666666,73
1740,67.00420833333332,73
1741,67.17612499999998,73
1742,67.34899999999999,73
1743,67.29441666666668,73
1744,68.85385416666668,73
1745,68.72422916666667,73
1746,68.524625,73
1747,68.7000625,73
1748,68.9345625,73
1749,68.43381249999999,73
1750,67.99422916666666,73
1751,67.7075625,73
1752,67.54408333333332,73
1753,67.39018749999998,74
1754,67.22439583333333,74
1755,67.31370833333334,74
1756,67.18535416666666,74
1757,67.36641666666667,74
1758,67.11470833333333,74
1759,67.59889583333333,74
1760,68.24300000000001,74
1761,67.99827083333334,74
1762,67.62029166666667,74
1763,67.76814583333334,74
1764,67.891625,74
1765,67.67639583333334,74
1766,67.89527083333333,74
1767,67.98058333333334,74
1768,68.06729166666668,74
1769,68.23639583333332,74
1770,68.33520833333333,74
1771,67.98714583333333,74
1772,67.98579166666667,74
1773,67.95939583333333,74
1774,67.91814583333334,74
1775,67.38216666666666,74
1776,67.0505,74
1777,66.60939583333334,75
1778,66.32300000000001,75
1779,66.53902083333334,75
1780,66.27389583333333,75
1781,66.41839583333334,75
1782,66.28364583333334,75
1783,67.64381250000001,75
1784,68.4474375,75
1785,68.500125,75
1786,68.2819375,75
1787,68.30772916666668,75
1788,68.69783333333334,75
1789,68.70797916666666,75
1790,68.83885416666666,75
1791,68.59035416666666,75
1792,68.79377083333334,75
1793,68.79775000000001,75
1794,68.5521875,75
1795,68.84410416666667,75
1796,69.72439583333333,75
1797,69.60104166666667,75
1798,69.38147916666667,75
1799,68.56066666666666,75
1800,68.13947916666666,75
1801,67.8116875,76
1802,67.1945625,76
1803,67.250625,76
1804,66.98341666666667,76
1805,66.89689583333333,76
1806,66.94479166666667,76
1807,66.805375,76
1808,67.49031249999999,76
1809,68.22593750000001,76
1810,68.084125,76
1811,68.79689583333332,76
1812,68.842125,76
1813,69.00312500000001,76
1814,69.16554166666667,76
1815,69.21822916666666,76
1816,69.2916875,76
1817,69.40666666666667,76
1818,69.91445833333333,76
1819,69.85616666666667,76
1820,69.71254166666667,76
1821,69.37860416666668,76
1822,68.8046875,76
1823,68.19327083333334,76
1824,67.76204166666666,76
1825,67.29766666666666,77
1826,67.09077083333334,77
1827,67.29145833333334,77
1828,67.305375,77
1829,67.26158333333333,77
1830,67.22114583333334,77
1831,67.60747916666666,77
1832,69.2079375,77
1833,69.59935416666667,77
1834,68.84747916666666,77
1835,68.77304166666667,77
1836,69.13031249999999,77
1837,69.469625,77
1838,69.53074999999998,77
1839,69.52622916666667,77
1840,69.47316666666667,77
1841,69.62479166666667,77
1842,70.58143749999999,77
1843,70.37316666666666,77
1844,70.14014583333334,77
1845,69.98343750000001,77
1846,69.63147916666667,77
1847,68.814125,77
1848,68.36204166666666,77
1849,67.82495833333334,78
1850,67.58639583333333,78
1851,67.54002083333333,78
1852,67.64779166666666,78
1853,67.50560416666667,78
1854,67.56262500000001,78
1855,68.84777083333334,78
1856,68.14708333333333,78
1857,67.44491666666666,78
1858,67.72916666666666,78
1859,67.87964583333334,78
1860,67.94939583333334,78
1861,67.91779166666667,78
1862,68.05035416666666,78
1863,68.12983333333332,78
1864,68.18083333333333,78
1865,68.084625,78
1866,68.98247916666666,78
1867,70.23391666666666,78
1868,70.22664583333334,78
1869,69.83145833333333,78
1870,68.83022916666667,78
1871,68.037125,78
1872,67.59174999999999,78
1873,67.4635625,79
1874,67.46052083333333,79
1875,67.456625,79
1876,67.3075,79
1877,67.19322916666667,79
1878,67.23152083333333,79
1879,67.84033333333333,79
1880,68.82260416666666,79
1881,68.59237499999999,79
1882,67.95735416666668,79
1883,68.13841666666667,79
1884,68.48852083333333,79
1885,68.32960416666667,79
1886,68.41175,79
1887,68.42385416666666,79
1888,68.38777083333333,79
1889,68.35210416666666,79
1890,68.1558125,79
1891,68.082,79
1892,68.38752083333333,79
1893,68.27127083333333,79
1894,67.44585416666666,79
1895,66.89652083333333,79
1896,66.50554166666666,79
1897,66.625875,80
1898,66.45433333333334,80
1899,66.43368749999999,80
1900,66.453125,80
1901,66.246875,80
1902,66.35229166666666,80
1903,67.753125,80
1904,67.77614583333335,80
1905,67.56260416666667,80
1906,67.41647916666668,80
1907,67.726875,80
1908,67.63641666666665,80
1909,67.98041666666666,80
1910,67.86210416666667,80
1911,67.8598125,80
