hour_of_year,temperature_in,day_of_year
1921,68.7425434069445,81
1922,68.5342642805555,81
1923,68.2188535611111,81
1924,67.8836776958333,81
1925,67.6875776958333,81
1926,67.4474794958333,81
1927,67.3406321916667,81
1928,67.3569028180556,81
1929,67.6259754555556,81
1930,67.7824904680556,81
1931,67.7764593972222,81
1932,67.7027745541667,81
1933,67.6002126935028,81
1934,67.6977781271187,81
1935,67.9130477190476,81
1936,67.9378808861111,81
1937,68.2463591916472,81
1938,68.5426475778688,81
1939,68.6908660314208,81
1940,68.7742432486339,81
1941,68.8300948360656,81
1942,68.8510422472678,81
1943,68.7278146543651,81
1944,68.1851283912429,81
1945,67.5183887902299,82
1946,67.1483846135057,82
1947,66.8393893177966,82
1948,66.6075136569445,82
1949,66.348221125,82
1950,66.1745153152778,82
1951,66.0645318805555,82
1952,66.1895412472222,82
1953,66.3963904375,82
1954,66.737249525,82
1955,66.9693603347222,82
1956,66.9771402861111,82
1957,67.2017485347222,82
1958,67.4265203652778,82
1959,67.6488877013889,82
1960,67.7277757329546,82
1961,67.7430736129943,82
1962,67.7428725225989,82
1963,67.8780641158192,82
1964,68.0474925466102,82
1965,68.3614242245763,82
1966,68.4282514736111,82
1967,68.3216937138889,82
1968,68.0853372347222,82
1969,67.6746064319445,83
1970,67.2366444222222,83
1971,66.8513101152778,83
1972,66.5426998555556,83
1973,66.2430519583334,83
1974,65.9720425527778,83
1975,65.9024291125,83
1976,65.8952843333333,83
1977,66.2742952555556,83
1978,66.8481223238636,83
1979,67.2958435875,83
1980,67.3595905263889,83
1981,67.351775970339,83
1982,67.5299857019774,83
1983,67.6769672485876,83
1984,67.6344429435028,83
1985,67.6465236083333,83
1986,67.6793944430556,83
1987,68.0551769375,83
1988,68.4183077583333,83
1989,68.5536370958333,83
1990,68.4130365070622,83
1991,68.2394631115819,83
1992,67.9237940254237,83
1993,67.5451011935028,84
1994,67.1157631158192,84
1995,66.8575224985876,84
1996,66.6336775536723,84
1997,66.3638085536723,84
1998,66.1276827853107,84
1999,65.8228107930555,84
2000,65.7702447194444,84
2001,66.1845696361111,84
2002,66.7753234604798,84
2003,66.8003625013889,84
2004,67.0193417513889,84
2005,67.2897763442623,84
2006,67.7150497519516,84
2007,68.3055226458333,84
2008,68.6296580291667,84
2009,68.9385541819444,84
2010,69.2871864375,84
2011,69.1863141338798,84
2012,69.2478094002732,84
2013,69.2116885013661,84
2014,69.0941108169399,84
2015,68.8225325710382,84
2016,68.4671235,84
2017,68.1193872745902,85
2018,67.7376700928962,85
2019,67.4098848401639,85
2020,67.096351726776,85
2021,66.7978383920765,85
2022,66.5609599330601,85
2023,66.551071510929,85
2024,66.4564730956284,85
2025,66.8524346967213,85
2026,67.1543951775956,85
2027,67.2852934781421,85
2028,67.2363898551913,85
2029,67.2574766420765,85
2030,67.3780568360656,85
2031,67.5737208879782,85
2032,67.7535484986339,85
2033,67.8880984959017,85
2034,68.0992072008197,85
2035,68.2982364439891,85
2036,68.4930955546448,85
2037,68.5225087611111,85
2038,68.5564128333333,85
2039,68.4154752805555,85
2040,68.1460447458333,85
2041,67.88044060968,86
2042,67.4806606174864,86
2043,67.2394387745902,86
2044,67.0256300245901,86
2045,66.7453932103825,86
2046,66.5542811844262,86
2047,66.2858679833334,86
2048,66.4806483138889,86
2049,66.7621237055556,86
2050,67.1581652454545,86
2051,67.4473597117486,86
2052,67.51245225,86
2053,67.684586023224,86
2054,67.8555808565574,86
2055,67.9802113948087,86
2056,68.1092296010929,86
2057,68.313239284153,86
2058,68.4441519098361,86
2059,68.5523222486339,86
2060,68.7687234672131,86
2061,69.0610853538252,86
2062,69.1245363538251,86
2063,68.8675610027322,86
2064,68.5193601202186,86
2065,68.1174304740437,87
2066,67.6742530724044,87
2067,67.2660169791667,87
2068,66.9676175638889,87
2069,66.7734217944444,87
2070,66.6277918319445,87
2071,66.5834918256831,87
2072,66.6192841639344,87
2073,66.7328808497268,87
2074,66.9114368797814,87
2075,67.098903931694,87
2076,67.418215010929,87
2077,67.5214563715847,87
2078,67.5470849016393,87
2079,67.7785371038251,87
2080,68.0286899439891,87
2081,68.2218109371585,87
2082,68.2593965204918,87
2083,68.3032502117487,87
2084,68.3481749863388,87
2085,68.4623381693989,87
2086,68.517903454918,87
2087,68.4012340942623,87
2088,68.1085275983606,87
2089,67.7699413565574,88
2090,67.4241958483607,88
2091,67.112704704918,88
2092,66.8330935314208,88
2093,66.5527484521858,88
2094,66.3435752978142,88
2095,66.3789393101093,88
2096,66.5503589139344,88
2097,66.5496983620219,88
2098,66.8280005491803,88
2099,67.1628428360656,88
2100,67.4064555,88
2101,67.6570454057377,88
2102,67.7925361543716,88
2103,67.9924913620219,88
2104,68.2742575833333,88
2105,68.6015580163934,88
2106,68.9613032650273,88
2107,69.026354523224,88
2108,68.8992111569444,88
2109,68.8640355333333,88
2110,68.6940261416667,88
2111,68.471646275,88
2112,68.3256256224044,88
2113,67.9463195204918,89
2114,67.4772185560109,89
2115,67.1138254412568,89
2116,66.8691579822405,89
2117,66.6475147103825,89
2118,66.2592520125,89
2119,66.2111547027778,89
2120,66.1435403347222,89
2121,66.39647305,89
2122,66.7344849708333,89
2123,67.3179370601093,89
2124,67.5169555614754,89
2125,67.6902484426229,89
2126,67.8947172254098,89
2127,68.1505535806011,89
2128,68.4200966311475,89
2129,68.7218968005464,89
2130,68.9157618776347,89
2131,68.8978668138889,89
2132,68.8736472611111,89
2133,69.0023728430555,89
2134,69.0118185583333,89
2135,68.9794681748634,89
2136,68.6918736051913,89
2137,68.413582136612,90
2138,68.1068777677596,90
2139,67.7436646092896,90
2140,67.3496591789618,90
2141,67.0680369357923,90
2142,66.8214425081967,90
2143,66.6408271844262,90
2144,66.7501630437158,90
2145,67.089348262295,90
2146,67.0222099699453,90
2147,67.2224316967213,90
2148,67.508575045082,90
2149,67.7640126147541,90
2150,68.0985675344014,90
2151,68.5383400708333,90
2152,68.8599743510684,90
2153,69.0242132069445,90
2154,69.2475585305556,90
2155,69.3732771638889,90
2156,69.4258113852459,90
2157,69.4193035355191,90
2158,69.2835366352459,90
2159,68.9889327377049,90
2160,68.7174335245902,90
2161,68.3448649139344,91
2162,67.9091981653006,91
2163,67.5573911844262,91
2164,67.3451221721311,91
2165,67.0908220491803,91
2166,66.8552793538251,91
2167,66.5861375122951,91
2168,66.5826186079235,91
2169,67.0927657377049,91
2170,67.5111864071038,91
2171,67.7403064562841,91
2172,68.0304528360656,91
2173,68.209404021858,91
2174,68.3091694603825,91
2175,68.4427949740437,91
2176,68.5410360724044,91
2177,68.5750591147541,91
2178,68.6533983483606,91
2179,68.6924968736111,91
2180,68.7321507222222,91
2181,68.6723804791667,91
2182,68.5832283486111,91
2183,68.4492462486111,91
2184,68.2311417125,91
2185,67.5897838805556,92
2186,67.1742630458333,92
2187,66.8019778263889,92
2188,66.47326565,92
2189,66.1861932347222,92
2190,65.9463338652778,92
2191,65.8298513208333,92
2192,65.8255657861111,92
2193,66.0665632641414,92
2194,66.5241730607344,92
2195,66.7986091313559,92
2196,66.978882450565,92
2197,67.0893209152543,92
2198,67.1711802166666,92
2199,67.2339751420765,92
2200,67.3923591721311,92
2201,67.5925046147541,92
2202,67.8267476912568,92
2203,68.1574469248634,92
2204,68.2210437923497,92
2205,68.1078721994536,92
2206,68.0939155737705,92
2207,67.9227846543716,92
2208,67.5207321762295,92
2209,67.0565239877049,93
2210,66.614842102459,93
2211,66.1184196065574,93
2212,65.6759440983607,93
2213,65.3363733579235,93
2214,65.1494593934426,93
2215,65.0413638565574,93
2216,65.0229822377049,93
2217,65.4063646617486,93
2218,65.7320595505465,93
2219,66.067178523224,93
2220,66.4972875587432,93
2221,66.9204253811475,93
2222,67.0193041639344,93
2223,67.1883503101093,93
2224,67.3054095513661,93
2225,67.3079157041667,93
2226,67.5467891708333,93
2227,67.6802344875,93
2228,67.8847136972222,93
2229,68.1345586448087,93
2230,68.1146508374317,93
2231,67.971531181694,93
2232,67.7038383060109,93
2233,67.2483261215847,94
2234,66.8108923606558,94
2235,66.4555501352459,94
2236,66.1098971734973,94
2237,65.8101394221312,94
2238,65.6334555382514,94
2239,65.5985156762295,94
2240,65.9134116256831,94
2241,66.2944498101093,94
2242,66.5367304576503,94
2243,66.8272726051913,94
2244,67.0995111120218,94
2245,67.362664784153,94
2246,67.543033420765,94
2247,67.7491264986339,94
2248,67.9644630437158,94
2249,68.0665922554645,94
2250,68.1416234385246,94
2251,68.4204288715847,94
2252,68.6253113674863,94
2253,68.7348022185792,94
2254,68.6414904617486,94
2255,68.6663253333333,94
2256,68.3746351083334,94
2257,68.1253226777778,95
2258,67.8878905805555,95
2259,67.3667888025956,95
2260,67.2137630819672,95
2261,66.9724621612022,95
2262,66.7658793497268,95
2263,66.7306217964481,95
2264,66.8350316202186,95
2265,67.1661368538252,95
2266,67.3859181256831,95
2267,67.5231836885246,95
2268,67.5661958415301,95
2269,67.6611228551913,95
2270,67.75435325,95
2271,67.8549577595628,95
2272,68.08514784153,95
2273,68.40597640847,95
2274,68.7106755478142,95
2275,68.9212080696722,95
2276,69.1664387978142,95
2277,69.3671804030055,95
2278,69.3378293401639,95
2279,69.2105192745902,95
2280,68.9692466202186,95
2281,68.6418303797815,96
2282,68.2881720532787,96
2283,67.9668931338798,96
2284,67.7474720505465,96
2285,67.60044490847,96
2286,67.3781291270492,96
2287,67.2794796789618,96
2288,67.3009529030055,96
2289,67.5938777568306,96
2290,67.8400241188525,96
2291,67.7549540291667,96
2292,67.8306503486111,96
2293,67.9443808555556,96
2294,68.1270517013889,96
2295,68.7469183270492,96
2296,69.051508215847,96
2297,69.425932045082,96
2298,69.7920058114754,96
2299,70.0074297569445,96
2300,70.0782060805556,96
2301,70.0112210430555,96
2302,69.9107115680556,96
2303,69.8707190284401,96
2304,69.6236727527323,96
2305,69.3820788428962,97
2306,69.0354144849727,97
2307,68.7552303360656,97
2308,68.4380056092896,97
2309,68.1763301270492,97
2310,68.0207255778689,97
2311,67.8557381038252,97
2312,67.7871423579235,97
2313,68.0674810122951,97
2314,68.3667190054645,97
2315,68.6540651994535,97
2316,68.8723150587432,97
2317,68.8748358715847,97
2318,68.9707097958333,97
2319,69.1030494947222,97
2320,68.9611095105932,97
2321,68.8896318362069,97
2322,68.9290950883777,97
2323,68.9453181355932,97
2324,69.1314842027778,97
2325,69.0565897847223,97
2326,68.7980820097222,97
2327,68.5056849,97
2328,68.1409892166667,97
2329,67.7922466375,98
2330,67.4211390291667,98
2331,67.0891229041667,98
2332,66.7643481777778,98
2333,66.4949688472222,98
2334,66.2343575166667,98
2335,66.1011079069445,98
2336,66.0675700736111,98
2337,66.6985730649718,98
2338,67.26394690113,98
2339,67.6841991666667,98
2340,67.858920970339,98
2341,67.9772348855932,98
2342,68.1405502754237,98
2343,68.2442867614942,98
2344,68.4244028204023,98
2345,68.6199913850575,98
2346,68.7389146393678,98
2347,68.4500036751412,98
2348,68.3556616313559,98
2349,68.260282980226,98
2350,68.1722259194915,98
2351,67.9563870451977,98
2352,67.668229970339,98
2353,67.6125034310345,99
2354,67.1188818477012,99
2355,66.722374283046,99
2356,66.4061433606322,99
2357,66.0601613721264,99
2358,65.7959814827586,99
2359,65.6677655057471,99
2360,65.7011664252874,99
2361,66.1480806827485,99
2362,66.377610796131,99
2363,66.6168199404762,99
2364,66.9806960610119,99
2365,67.2905489181548,99
2366,67.6326471388889,99
2367,67.9999483070175,99
2368,68.3390478040936,99
2369,68.7044832192982,99
2370,69.0337007368421,99
2371,69.1576865383142,99
2372,69.1261229137931,99
2373,69.0237017255747,99
2374,68.8042762155172,99
2375,68.4770703793104,99
2376,68.1151805818966,99
2377,67.6631191842105,100
2378,67.2849634795322,100
2379,66.9356013888889,100
2380,66.6373543011696,100
2381,66.4586456989943,100
2382,66.0032555720339,100
2383,65.9205461779661,100
2384,66.0497970480226,100
2385,66.2772663614591,100
2386,66.6973257556497,100
2387,66.9427534887006,100
2388,67.1728023958334,100
2389,67.3882711611111,100
2390,67.5311625152778,100
2391,67.7000265155367,100
2392,67.8592053968927,100
2393,68.0512882274011,100
2394,68.3574947126984,100
2395,68.5250647958333,100
2396,68.6889061037699,100
2397,68.7699664293785,100
2398,68.6116576129943,100
2399,68.3467305056497,100
2400,67.9055250889831,100
2401,67.3226195748588,101
2402,66.8646779477401,101
2403,66.5544990367232,101
2404,66.1988798940678,101
2405,65.9377854576271,101
2406,65.5155717513889,101
2407,65.406450625,101
2408,65.6987650055555,101
2409,66.1024101819444,101
2410,66.5008660444445,101
2411,66.547351269774,101
2412,66.7152840409605,101
2413,66.947538519774,101
2414,67.1232944689265,101
2415,67.2707573578704,101
2416,67.5398330833333,101
2417,67.6765599305555,101
2418,67.8276669222222,101
2419,67.8250174319444,101
2420,67.9049106777778,101
2421,68.0190903166667,101
2422,67.9997668875,101
2423,67.9351609569445,101
2424,67.5235386875,101
2425,67.0954166277778,102
2426,66.6730689763889,102
2427,66.3250032583333,102
2428,66.0131624833334,102
2429,65.6700438708333,102
2430,65.5652202064815,102
2431,65.5364503958333,102
2432,65.5747807236111,102
2433,65.9606067166667,102
2434,66.5511898444445,102
2435,66.9077697,102
2436,66.8352034569445,102
2437,66.8189386333333,102
2438,66.9276585125,102
2439,67.1731974611111,102
2440,67.5258442805556,102
2441,68.0131780402778,102
2442,68.4053059569445,102
2443,68.5029235680556,102
2444,68.5452633097222,102
2445,68.5876809073413,102
2446,68.3929464097222,102
2447,68.0510225291667,102
2448,67.6930060805555,102
2449,67.1678760652778,103
2450,66.7675011888889,103
2451,66.4597045166667,103
2452,66.2178405426282,103
2453,65.9302810228632,103
2454,65.2415041472663,103
2455,65.4133301049383,103
2456,65.7846463132716,103
2457,66.3375727762346,103
2458,66.7768838436214,103
2459,66.6969715965512,103
2460,66.8258749691358,103
2461,66.9689544506173,103
2462,67.3426693287879,103
2463,67.614628969697,103
2464,67.7532691121212,103
2465,67.8737245409091,103
2466,67.8938608960606,103
2467,67.9496456575758,103
2468,67.9968383227273,103
2469,67.8948463950617,103
2470,67.7827184212963,103
2471,67.7097685395788,103
2472,67.4500222685185,103
2473,67.1227607393939,104
2474,66.6900859318182,104
2475,66.3299418015152,104
2476,66.0628809651515,104
2477,65.7240276272727,104
2478,65.5752728878788,104
2479,65.5205192242424,104
2480,65.6348231772727,104
2481,66.0626078818182,104
2482,66.3998334484848,104
2483,66.6877372984848,104
2484,66.9670377151515,104
2485,67.1066873212121,104
2486,67.1900852378788,104
2487,67.2993212106061,104
2488,67.3904473393939,104
2489,67.5021995757576,104
2490,67.5599795045455,104
2491,67.6791327242424,104
2492,67.7920227469697,104
2493,67.8367382227273,104
2494,67.8169251454546,104
2495,67.6543325242424,104
2496,67.4394329939394,104
2497,67.0465679590909,105
2498,66.6412503106061,105
2499,66.2701647045455,105
2500,65.9607715,105
2501,65.7380870893939,105
2502,65.5053859060606,105
2503,65.3281169818182,105
2504,65.2469599,105
2505,65.5936876590909,105
2506,66.2439274227273,105
2507,66.5175956530303,105
2508,66.9607737090909,105
2509,67.0886292969697,105
2510,67.1711261727273,105
2511,67.4556928060606,105
2512,67.7868996984848,105
2513,68.139476769697,105
2514,68.3087227666667,105
2515,68.4989903287879,105
2516,68.5613782439394,105
2517,68.3323725727273,105
2518,68.4000662545455,105
2519,68.2876108409091,105
2520,67.8760516651515,105
2521,67.1903555283019,106
2522,66.8683532051282,106
2523,66.4771566233974,106
2524,66.0092930448718,106
2525,65.7221329086538,106
2526,65.4317593878205,106
2527,65.169508198718,106
2528,65.1742507019231,106
2529,65.5469806538462,106
2530,65.8731485641026,106
2531,66.0559399823718,106
2532,66.3977317259616,106
2533,66.6174784785503,106
2534,66.8829149983975,106
2535,67.1822990176282,106
2536,67.5655805192308,106
2537,67.8546441378205,106
2538,68.0339213092949,106
2539,68.2231021826923,106
2540,68.2392592227564,106
2541,68.32973125,106
2542,68.4166571314103,106
2543,68.2916969439103,106
2544,67.9978847035256,106
2545,67.6790406538462,107
2546,67.3831100128205,107
2547,67.0865215080128,107
2548,66.8229739903846,107
2549,66.6204538205128,107
2550,66.5318329967949,107
2551,66.5301604871795,107
2552,66.54657025,107
2553,67.0071052099359,107
2554,67.5864501314103,107
2555,67.8803509647436,107
2556,67.7586680480769,107
2557,67.7689392772436,107
2558,67.9359984583334,107
2559,68.1022756041667,107
2560,68.3910331955128,107
2561,68.5375599391026,107
2562,68.6391242676282,107
2563,68.7216698189103,107
2564,68.8551713733974,107
2565,69.1628479487179,107
2566,69.0854081826923,107
2567,68.9071232788462,107
2568,68.5865493028846,107
2569,68.2323097451923,108
2570,67.806228323718,108
2571,67.4217485016026,108
2572,67.0830574679487,108
2573,66.7665270721154,108
2574,66.5709262788462,108
2575,66.4487260769231,108
2576,66.5531243627451,108
2577,66.9513182320261,108
2578,67.3784164052288,108
2579,67.548754501634,108
2580,67.7193909705882,108
2581,67.773263585373,108
2582,67.7888626009615,108
2583,67.9388279375,108
2584,68.2008525705128,108
2585,68.4864744134616,108
2586,68.7872379903846,108
2587,68.9740439720696,108
2588,68.9705010336539,108
2589,68.874218661859,108
2590,68.7766596410256,108
2591,68.5788883894231,108
2592,68.2357202488155,108
2593,67.7358231602564,109
2594,67.2249969375,109
2595,66.8135649599359,109
2596,66.452459411859,109
2597,66.0494538331876,109
2598,65.7731339615385,109
2599,65.7858106846405,109
2600,65.7114435294117,109
2601,66.0942155964052,109
2602,66.6088153218954,109
2603,66.9852264117647,109
2604,67.0997987679739,109
2605,67.2222408382353,109
2606,67.3989555686275,109
2607,67.5980966111111,109
2608,67.7908812596154,109
2609,68.1560626522436,109
2610,68.4173689807692,109
2611,68.6038658269231,109
2612,68.8192308317308,109
2613,68.8129643253205,109
2614,68.6800254663462,109
2615,68.52544675,109
2616,68.2099539583333,109
2617,67.9674732740385,110
2618,67.477133488782,110
2619,67.0894316907051,110
2620,66.7354510128205,110
2621,66.3464462320262,110
2622,66.149074248366,110
2623,65.8205953366013,110
2624,65.7982191437909,110
2625,66.1565213066667,110
2626,66.6120016,110
2627,66.8463802516667,110
2628,67.0985193166667,110
2629,67.2905619,110
2630,67.373897505,110
2631,67.6090272383333,110
2632,67.9064604683334,110
2633,68.1966673533333,110
2634,68.4549756266667,110
2635,68.64429447,110
2636,68.6585883366667,110
2637,68.6919801883333,110
2638,68.6367909933333,110
2639,68.4145688085714,110
2640,68.171852915,110
2641,67.793910635,111
2642,67.3622358283333,111
2643,66.94140467,111
2644,66.6235100317391,111
2645,66.3891851366667,111
2646,66.2067075383333,111
2647,66.0896068766667,111
2648,66.0045693866667,111
2649,66.3315140833333,111
2650,66.886414525,111
2651,67.185846045,111
2652,67.4151580013334,111
2653,67.5757788673469,111
2654,67.8641551377551,111
2655,68.1571681904762,111
2656,68.4600083894558,111
2657,68.7158560466667,111
2658,68.9104519433333,111
2659,69.0840524266667,111
2660,69.0091576116667,111
2661,69.2148756972789,111
2662,69.2270858809524,111
2663,69.1545373027211,111
2664,68.954654712585,111
2665,68.4394352942177,112
2666,68.0618630884354,112
2667,67.6572472091837,112
2668,67.3048718962585,112
2669,67.0304130170068,112
2670,66.7796218469388,112
2671,66.551679935,112
2672,66.37867077,112
2673,66.6681221266667,112
2674,67.082259745,112
2675,67.3194012407018,112
2676,67.523095215,112
2677,67.6066703883333,112
2678,67.78219782,112
2679,67.991880045,112
2680,68.286372545,112
2681,68.6529058864103,112
2682,68.84838127,112
2683,69.14809768,112
2684,69.328690365,112
2685,69.317187125,112
2686,69.38159287,112
2687,69.192797485,112
2688,68.935229945,112
2689,68.487115305,113
2690,67.99721344,113
2691,67.5909431566667,113
2692,67.1975328666667,113
2693,66.7817302,113
2694,66.4691049216667,113
2695,66.2288279183333,113
2696,66.0651618166667,113
2697,66.6692718716667,113
2698,67.1543459116667,113
2699,67.44503095,113
2700,67.7132980083333,113
2701,67.9741060016667,113
2702,68.2924577166667,113
2703,68.92101026,113
2704,69.37989791,113
2705,69.7533194066667,113
2706,69.7556844094444,113
2707,69.9167338216667,113
2708,69.847781295,113
2709,69.80497583,113
2710,69.6427276833333,113
2711,69.3457892016667,113
2712,68.9934689966667,113
2713,68.5928834233333,114
2714,68.14353895,114
2715,67.6682162516667,114
2716,67.2307986186667,114
2717,67.0716687908163,114
2718,66.7537742534014,114
2719,66.5675498622449,114
2720,66.3996959370748,114
2721,66.5297695935374,114
2722,66.7628394761905,114
2723,67.0446252397959,114
2724,67.4226872006803,114
2725,67.7496666054422,114
2726,68.1114738248299,114
2727,68.5832316326531,114
2728,69.1088959047619,114
2729,69.5986095748299,114
2730,69.8917529234694,114
2731,70.0782352091837,114
2732,70.4455496615646,114
2733,70.2991363418367,114
2734,70.1342735782313,114
2735,69.8826755119048,114
2736,69.5295660119048,114
2737,69.0232037708333,115
2738,68.5086151388889,115
2739,68.0034754097222,115
2740,67.5778539510417,115
2741,67.1576815972222,115
2742,66.7497350833333,115
2743,66.5431711666667,115
2744,66.6602351241497,115
2745,67.0437889452781,115
2746,67.4003673741497,115
2747,67.712454207483,115
2748,68.2203458697917,115
2749,68.6588436770834,115
2750,68.97297965625,115
2751,69.2949600052084,115
2752,69.6708246875,115
2753,70.0068338246528,115
2754,70.2531198940972,115
2755,70.5306225833333,115
2756,70.5252836510417,115
2757,70.446591625,115
2758,70.4898257048611,115
2759,70.3324405607639,115
2760,69.9390720260416,115
2761,69.6155927673611,116
2762,69.2910707378472,116
2763,68.8943153246528,116
2764,68.4671437743056,116
2765,68.0864217222222,116
2766,67.8764011545139,116
2767,67.6490122777778,116
2768,67.465026734375,116
2769,67.6602260347222,116
2770,68.1287357256944,116
2771,68.2783324756944,116
2772,68.4185841927083,116
2773,68.5628301163195,116
2774,68.6192040607639,116
2775,68.8611056597222,116
2776,69.2061367291667,116
2777,69.421096125,116
2778,69.8935084913194,116
2779,70.0958789131944,116
2780,70.1580553055556,116
2781,70.158690453125,116
2782,69.9917349861111,116
2783,69.6441590329861,116
2784,69.1907939409722,116
2785,68.62402503125,117
2786,68.1742730381944,117
2787,67.6278546840278,117
2788,67.2381890069444,117
2789,66.9523397899305,117
2790,66.7623820642361,117
2791,66.6914645138889,117
2792,66.8374215989583,117
2793,67.0179019895833,117
2794,67.3134392881944,117
2795,67.5105573038194,117
2796,67.5925316545139,117
2797,67.8459760902778,117
2798,68.2028883802083,117
2799,68.4138452708333,117
2800,68.6571406684028,117
2801,68.9309946875,117
2802,69.07931496875,117
2803,69.2623970243056,117
2804,69.2479553090278,117
2805,69.1956593576389,117
2806,69.0108804184028,117
2807,68.8256216944445,117
2808,68.5094710763889,117
2809,68.150357859375,118
2810,67.6236406440972,118
2811,67.1657896875,118
2812,66.7563385277778,118
2813,66.4091190104167,118
2814,66.1847770572917,118
2815,66.1117199791667,118
2816,66.1885267204861,118
2817,66.4603104774306,118
2818,66.8326811944444,118
2819,67.2752253680556,118
2820,67.5277053489583,118
2821,67.7839304409722,118
2822,68.0023464427083,118
2823,68.2622707847222,118
2824,68.5195258159722,118
2825,68.7852153368055,118
2826,69.1011096979167,118
2827,69.357542046875,118
2828,69.3905633888889,118
2829,69.3869326875,118
2830,69.1091265885417,118
2831,68.8212511996528,118
2832,68.3536466875,118
2833,67.8930674826389,119
2834,67.4338883350695,119
2835,67.0164633350695,119
2836,66.6326678680556,119
2837,66.3086671319444,119
2838,65.9621219809028,119
2839,65.7043712077992,119
2840,65.7247751215277,119
2841,66.0302406388889,119
2842,66.8212374166667,119
2843,67.4269741927083,119
2844,67.6968434149306,119
2845,67.8781238333333,119
2846,68.0447260572917,119
2847,68.3796635833333,119
2848,68.5396807673611,119
2849,68.5889459275996,119
2850,68.6900539234694,119
2851,68.8757021547619,119
2852,69.0143053707483,119
2853,68.8673264659864,119
2854,68.7361789761905,119
2855,68.5412244387755,119
2856,68.1200143367347,119
2857,67.6567143962585,120
2858,67.2182266241497,120
2859,66.797843957483,120
2860,66.4718468503402,120
2861,66.1549241071429,120
2862,65.9414145102041,120
2863,65.8772298366666,120
2864,65.9263325,120
2865,66.4507434466667,120
2866,66.8356501166667,120
2867,67.1861848916667,120
2868,67.5338474566667,120
2869,67.8113182105556,120
2870,68.1320649812925,120
2871,68.1584175816327,120
2872,68.3751791190476,120
2873,68.6848561207483,120
2874,68.8072472772109,120
2875,68.9663594829932,120
2876,69.0444000765306,120
2877,68.946071329932,120
2878,68.7550289642857,120
2879,68.5428959608844,120
2880,68.382639377551,120
2881,68.0175556887755,121
2882,67.5358581088435,121
2883,67.0321046989796,121
2884,66.7485825680272,121
2885,66.4165115833333,121
2886,66.278662207483,121
2887,66.2159678741497,121
2888,66.3778046887755,121
2889,66.8923348027211,121
2890,67.1859042857143,121
2891,67.4824168571429,121
2892,67.6618424285714,121
2893,67.9199512108844,121
2894,68.2938986955782,121
2895,68.6722473962585,121
2896,68.9203234353741,121
2897,69.105561542517,121
2898,69.1893750646258,121
2899,69.2572978826531,121
2900,69.2537469948979,121
2901,69.0704911360544,121
2902,68.880352,121
2903,68.6152846785714,121
2904,68.3079253826531,121
2905,67.8489123945578,122
2906,67.4290059302721,122
2907,67.0792897789116,122
2908,66.7219586071429,122
2909,66.3877002653061,122
2910,66.2211811462585,122
2911,66.0027581054422,122
2912,66.0762412619047,122
2913,66.4445029115646,122
2914,66.6367604659864,122
2915,67.0421363554422,122
2916,67.5167749098639,122
2917,67.9233567670068,122
2918,68.458656255102,122
2919,69.1128945289116,122
2920,69.6755790833334,122
2921,70.1703360289116,122
2922,70.5127256819728,122
2923,70.8637022704082,122
2924,70.9875614081633,122
2925,70.9312015765306,122
2926,70.7513400136054,122
2927,70.4475888027211,122
2928,70.1401417602041,122
2929,69.7347691972789,123
2930,69.3691262397959,123
2931,68.9896006955782,123
2932,68.6953167942177,123
2933,68.376201287415,123
2934,68.0987796207483,123
2935,67.9436310612245,123
2936,67.7932691513606,123
2937,67.8501968095238,123
2938,68.3174760714286,123
2939,68.7218158435374,123
2940,69.1275875476191,123
2941,69.5620706632653,123
2942,70.1625476360544,123
2943,70.8071904217687,123
2944,71.4064747363945,123
2945,71.9286555748299,123
2946,72.4955877857143,123
2947,72.8668786688906,123
2948,73.0786593622449,123
2949,72.940718755102,123
2950,72.6640854302721,123
2951,72.4243723490319,123
2952,72.0490752329932,123
2953,71.7430672108844,124
2954,71.2931783333333,124
2955,70.8108518163265,124
2956,70.4275515459184,124
2957,70.0683253197279,124
2958,69.6662366445578,124
2959,69.3367580323129,124
2960,69.1038474421769,124
2961,69.1558813860544,124
2962,69.2778038112245,124
2963,69.7099989506803,124
2964,70.1849526972789,124
2965,70.7236636768707,124
2966,71.3193895612245,124
2967,71.8841070782313,124
2968,72.3177651190476,124
2969,72.6206743384354,124
2970,72.7305441479592,124
2971,72.8053582524295,124
2972,72.82592884375,124
2973,72.605641234375,124
2974,72.4046062986111,124
2975,72.1319613506945,124
2976,71.7552375364584,124
2977,71.3833328298611,125
2978,70.9991662569444,125
2979,70.5435245451389,125
2980,70.1243666614584,125
2981,69.7449768472222,125
2982,69.441358890625,125
2983,69.1636926753472,125
2984,69.044204171875,125
2985,68.9343114392361,125
2986,68.9828665104167,125
2987,69.0869740972222,125
2988,69.3134760850694,125
2989,69.6689036197917,125
2990,69.8609304722222,125
2991,70.0325860416667,125
2992,70.2791485868056,125
2993,70.4343954565972,125
2994,70.6485709826389,125
2995,70.9198033715278,125
2996,71.0077252986111,125
2997,71.0570398027211,125
2998,70.9722618435374,125
2999,70.6399558622449,125
3000,70.2884283894558,125
3001,69.8155685272109,126
3002,69.374762335034,126
3003,68.8764097363945,126
3004,68.4029007159864,126
3005,68.001194664966,126
3006,67.6712504829932,126
3007,67.3657592142857,126
3008,67.1965545918367,126
3009,67.3020462891156,126
3010,67.7644615476191,126
